ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 00:15:05,181,2,0.0,0.238952,15.34301,7.189985,1.46844,975.36733,159.817986,11.81791,22.117732,2.73592,91.80168,27.993231
2026-01-01 00:15:10,182,2,0.0,0.246347,15.268311,7.222098,1.480599,988.04897,158.811587,12.769932,22.462717,2.785841,99.193026,22.950682
2026-01-01 00:15:15,183,2,0.0,0.264341,15.62016,7.215496,1.526241,940.524021,148.18012,11.050031,21.274496,2.654739,102.732031,28.742362
2026-01-01 00:15:20,184,2,0.0,0.249579,15.324237,7.24512,1.584749,931.433365,162.396936,11.567716,24.657321,2.903243,80.252614,23.952681
2026-01-01 00:15:25,185,2,0.0,0.227443,15.406133,7.286465,1.465961,957.27493,156.166119,11.463546,23.386645,2.582629,89.228959,22.592711
2026-01-01 00:15:30,186,2,0.0,0.252254,15.490499,7.279547,1.528933,930.481641,163.14295,13.061591,23.109402,2.584281,83.696505,22.554748
2026-01-01 00:15:35,187,2,0.0,0.265486,15.176242,7.292808,1.564005,964.620198,165.291903,10.696271,21.53481,2.922166,92.165092,28.701268
2026-01-01 00:15:40,188,2,0.0,0.222934,15.447614,7.207399,1.456154,957.027331,163.975972,11.283153,21.011522,2.460015,96.754644,23.415637
2026-01-01 00:15:45,189,2,0.0,0.246425,15.473395,7.191368,1.482653,938.087755,165.151939,11.235678,23.381186,2.753679,92.557452,25.674597
2026-01-01 00:15:50,190,2,0.0,0.246737,15.2422,7.243797,1.577244,943.618298,160.068028,11.142587,20.316074,2.846246,91.709083,26.264053
2026-01-01 00:15:55,191,2,0.0,0.219039,15.055704,7.256816,1.573518,944.302849,170.195353,10.988024,23.364314,2.631408,88.357898,24.327935
2026-01-01 00:16:00,192,2,0.0,0.262246,15.536921,7.245607,1.503637,937.712263,160.695971,9.86879,22.365497,2.263757,98.944489,26.88888
2026-01-01 00:16:05,193,2,0.0,0.227752,15.815191,7.245998,1.54568,956.549369,152.620594,10.740198,25.122793,2.657664,96.867434,24.407121
2026-01-01 00:16:10,194,2,0.0,0.261962,15.139014,7.191349,1.647634,986.401338,166.452767,11.686412,23.561202,2.92811,97.079045,25.126394
2026-01-01 00:16:15,195,2,0.0,0.24416,15.090037,7.211818,1.484353,974.126936,159.590174,12.873099,22.952203,2.77365,82.239213,22.229428
2026-01-01 00:16:20,196,2,0.0,0.257572,15.669439,7.191993,1.564922,964.276703,159.945123,12.576905,24.260893,2.67829,89.466401,25.888248
2026-01-01 00:16:25,197,2,0.0,0.233077,15.114256,7.25477,1.495437,975.483911,163.147072,12.696867,20.132755,2.66587,92.600883,26.231076
2026-01-01 00:16:30,198,2,0.0,0.21307,15.134588,7.241776,1.557078,944.672101,142.618919,11.916795,20.479525,2.806574,97.571985,25.66793
2026-01-01 00:16:35,199,2,0.0,0.262197,15.379543,7.236852,1.546467,973.65713,149.960813,11.518554,22.903122,2.660167,86.469161,26.748617
2026-01-01 00:16:40,200,2,0.0,0.250384,15.360128,7.165719,1.496836,925.930968,166.793702,12.254866,25.595381,2.740465,101.786668,24.933797
2026-01-01 00:16:45,201,2,0.0,0.228003,15.553399,7.210223,1.432042,968.980186,167.630998,11.815239,20.568053,2.819497,92.243627,25.268911
2026-01-01 00:16:50,202,2,0.0,0.257093,15.190408,7.149171,1.450392,982.297622,166.918702,10.555102,24.01424,2.720251,87.56079,26.335384
2026-01-01 00:16:55,203,2,0.0,0.222349,15.452832,7.224619,1.478255,970.672621,150.342297,12.075511,21.55395,2.812746,101.603334,26.408149
2026-01-01 00:17:00,204,2,0.0,0.23665,15.285289,7.210683,1.569344,978.626777,158.835852,11.891287,23.840283,2.82003,91.08337,28.408715
2026-01-01 00:17:05,205,2,0.0,0.243485,15.31357,7.129659,1.503865,940.736301,167.043016,12.789197,24.720589,2.662153,86.61683,27.562523
2026-01-01 00:17:10,206,2,0.0,0.265424,15.387836,7.259506,1.486409,947.839917,158.634537,10.846196,23.923304,2.915697,97.654353,26.189492
2026-01-01 00:17:15,207,2,0.0,0.267912,14.841464,7.3257,1.571518,957.146999,166.861003,12.969501,24.504005,2.803668,98.571032,25.598992
2026-01-01 00:17:20,208,2,0.0,0.261205,15.219225,7.215991,1.568887,981.733823,165.265564,11.454672,24.940834,2.688016,87.648988,25.375624
2026-01-01 00:17:25,209,2,0.0,0.25214,15.026714,7.252251,1.422938,947.37954,165.589749,10.853719,25.071923,3.084091,91.563458,23.212702
2026-01-01 00:17:30,210,2,0.0,0.221723,15.272812,7.216841,1.565062,963.323026,152.291672,11.638548,23.051601,2.421452,86.305747,26.757177
2026-01-01 00:17:35,211,2,0.0,0.252909,14.956561,7.215834,1.528019,986.390715,153.822328,12.040716,24.607991,2.927675,92.62614,24.772264
2026-01-01 00:17:40,212,2,0.0,0.259444,15.276907,7.228469,1.472228,947.898669,176.410024,10.613038,23.008384,2.928547,98.656954,26.257249
2026-01-01 00:17:45,213,2,0.0,0.260851,15.429127,7.316595,1.479614,921.010611,165.627914,11.074587,21.932621,2.644217,92.430976,26.134375
2026-01-01 00:17:50,214,2,0.0,0.263888,15.03878,7.219511,1.506737,920.02785,156.480932,11.816377,21.925184,2.836653,88.016316,25.647558
2026-01-01 00:17:55,215,2,0.0,0.24579,15.526503,7.268706,1.561638,948.968186,153.946472,12.037144,23.732445,2.885221,89.561451,30.010348
2026-01-01 00:18:00,216,2,0.0,0.242824,15.308658,7.186785,1.432912,959.042842,162.413352,10.828915,24.166363,2.899595,98.462201,26.58368
2026-01-01 00:18:05,217,2,0.0,0.267567,15.493169,7.192782,1.450408,968.992965,154.317362,12.311339,21.376669,2.464303,91.138721,27.338503
2026-01-01 00:18:10,218,2,0.0,0.246525,15.523484,7.232568,1.521366,972.898301,165.831252,12.474638,22.864268,2.985054,91.289528,26.355476
2026-01-01 00:18:15,219,2,0.0,0.242881,15.373369,7.208992,1.541225,959.895878,172.605535,12.758162,22.8052,2.664433,99.597836,24.430214
2026-01-01 00:18:20,220,2,0.0,0.266256,15.508101,7.205208,1.529952,977.184727,152.896556,11.850888,21.462176,2.923189,91.516026,27.048471
2026-01-01 00:18:25,221,2,0.0,0.252581,15.304587,7.252273,1.507673,955.782735,160.261093,12.747402,22.400285,2.619543,93.74887,26.356771
2026-01-01 00:18:30,222,2,0.0,0.2367,15.229006,7.18261,1.496713,964.188986,185.935927,12.232617,22.308121,2.88558,89.93081,25.152166
2026-01-01 00:18:35,223,2,0.0,0.271763,15.151673,7.181655,1.446628,958.042256,158.989966,12.291063,25.617436,2.640031,103.421161,24.273321
2026-01-01 00:18:40,224,2,0.0,0.257068,15.392147,7.286782,1.540588,998.046956,174.667166,10.64067,25.321322,2.678678,107.026712,27.814214
2026-01-01 00:18:45,225,2,0.0,0.255006,15.38823,7.20598,1.549907,946.955664,179.003278,12.327049,23.144668,2.820397,99.850392,28.080863
2026-01-01 00:18:50,226,2,0.0,0.252069,15.569567,7.261781,1.475421,940.805235,158.257017,11.88578,24.335986,2.811923,96.004265,26.631658
2026-01-01 00:18:55,227,2,0.0,0.273791,15.559448,7.216449,1.447025,930.751123,149.181705,11.632298,23.603042,2.541763,90.2806,26.125408
2026-01-01 00:19:00,228,2,0.0,0.264288,15.202809,7.261387,1.541446,977.708552,155.976362,11.044401,24.28826,2.67681,93.775328,28.270219
2026-01-01 00:19:05,229,2,0.0,0.272169,15.70572,7.206287,1.575235,956.618769,159.254164,14.055002,24.050203,2.672432,98.645784,28.44912
2026-01-01 00:19:10,230,2,0.0,0.263592,15.5438,7.133873,1.460627,958.036681,163.689703,12.021042,23.997613,3.023464,82.138389,25.208015
2026-01-01 00:19:15,231,2,0.0,0.248283,15.162338,7.189604,1.4632,961.01351,153.583045,10.720205,24.09283,2.863905,102.21392,25.730579
2026-01-01 00:19:20,232,2,0.0,0.253477,15.348858,7.193217,1.607176,968.481544,167.301646,11.920125,24.199008,2.915734,97.399263,24.651907
2026-01-01 00:19:25,233,2,0.0,0.270139,15.193419,7.221149,1.505369,997.213564,175.307764,11.479728,22.73505,2.888908,92.284041,26.562478
2026-01-01 00:19:30,234,2,0.0,0.25866,15.178945,7.231369,1.459721,973.924481,173.356699,11.94065,23.652356,2.470553,99.858945,22.000596
2026-01-01 00:19:35,235,2,0.0,0.233663,15.305152,7.262281,1.510362,974.173256,160.268845,12.804037,22.084314,2.93399,106.001265,27.351839
2026-01-01 00:19:40,236,2,0.0,0.260599,15.2611,7.168954,1.559227,940.911995,166.085037,10.818674,22.137593,2.568375,95.60247,27.781604
2026-01-01 00:19:45,237,2,0.0,0.258461,15.171349,7.213849,1.524047,981.672547,166.488666,12.27011,21.328256,2.91317,94.752921,30.217579
2026-01-01 00:19:50,238,2,0.0,0.252139,15.133757,7.231901,1.436594,983.033336,163.66942,11.662326,25.820849,2.757306,93.541693,26.762796
2026-01-01 00:19:55,239,2,0.0,0.265757,14.899177,7.258721,1.544724,960.101186,169.639321,12.713626,24.06746,2.944111,101.499381,25.713432
2026-01-01 00:20:00,240,2,0.0,0.253757,15.363485,7.227571,1.395378,944.099164,168.794458,12.258542,25.4875,3.384321,92.595679,24.472556
2026-01-01 00:20:05,241,2,0.0,0.250311,15.233804,7.209363,1.484251,960.205594,167.768714,12.30282,22.761766,2.61813,99.023203,25.976349
2026-01-01 00:20:10,242,2,0.0,0.254264,14.972943,7.168826,1.507638,968.141589,162.355617,12.16165,23.760783,2.826086,102.06299,26.030103
2026-01-01 00:20:15,243,2,0.0,0.240727,15.067673,7.152838,1.474426,943.214441,162.443663,12.851327,23.045318,2.845466,90.216101,24.104869
2026-01-01 00:20:20,244,2,0.0,0.251884,15.633611,7.229049,1.462393,957.680217,163.662933,11.272524,23.855084,3.030329,104.458402,25.262772
2026-01-01 00:20:25,245,2,0.0,0.256645,14.87764,7.21684,1.42425,971.79418,163.442637,11.758813,22.475016,2.452962,89.316738,26.974101
2026-01-01 00:20:30,246,2,0.0,0.279455,14.912092,7.191577,1.567889,963.851088,162.072448,12.386701,22.570355,2.958989,97.246038,24.652302
2026-01-01 00:20:35,247,2,0.0,0.250777,15.937811,7.208319,1.609514,958.483648,172.887414,12.971057,22.044101,2.810973,100.624868,27.992811
2026-01-01 00:20:40,248,2,0.0,0.283173,15.478225,7.161059,1.529012,940.333616,169.595109,11.647461,23.588853,2.618404,95.46365,22.33147
2026-01-01 00:20:45,249,2,0.0,0.280884,15.063435,7.191259,1.505467,948.978348,157.765089,11.718008,23.370511,3.128744,91.908508,26.865195
2026-01-01 00:20:50,250,2,0.0,0.257251,15.691357,7.222547,1.548168,976.679218,154.330684,11.533465,23.665224,2.780103,99.499839,27.433343
2026-01-01 00:20:55,251,2,0.0,0.267275,15.94265,7.223459,1.530474,945.73979,168.524603,11.581942,22.299854,2.912833,102.715055,30.223867
2026-01-01 00:21:00,252,2,0.0,0.253848,15.472936,7.237787,1.578082,947.907443,170.083585,12.273687,22.334532,2.807541,91.441112,26.600776
2026-01-01 00:21:05,253,2,0.0,0.253914,15.162135,7.206198,1.51369,968.070365,158.152391,11.557835,24.894931,2.82806,88.295308,31.873065
2026-01-01 00:21:10,254,2,0.0,0.283926,15.34748,7.202019,1.480591,941.899843,168.638356,9.72368,24.896849,3.080399,103.549293,27.734006
2026-01-01 00:21:15,255,2,0.0,0.253088,15.777876,7.28791,1.525048,953.216781,177.709797,12.097859,22.320169,2.986453,103.45025,27.968844
2026-01-01 00:21:20,256,2,0.0,0.282463,15.225669,7.21131,1.544072,967.403356,176.867722,11.849767,23.100733,2.724117,99.34547,27.969859
2026-01-01 00:21:25,257,2,0.0,0.266437,15.262532,7.282788,1.546171,934.336043,170.57085,12.483921,23.921096,2.869005,88.938879,25.772492
2026-01-01 00:21:30,258,2,0.0,0.288953,15.460335,7.243232,1.450789,970.713817,160.436579,13.252587,23.633852,2.828068,99.972883,24.289072
2026-01-01 00:21:35,259,2,0.0,0.261026,15.26946,7.226245,1.49672,938.68217,156.681966,12.23317,22.572884,2.566611,102.192453,27.98969
2026-01-01 00:21:40,260,2,0.0,0.272167,15.311374,7.204656,1.535673,974.291746,164.124953,12.350064,23.372855,2.640077,108.887606,27.365359
2026-01-01 00:21:45,261,2,0.0,0.249565,15.332541,7.202424,1.490861,945.586534,169.895607,12.774479,24.137895,3.086104,101.520968,26.952516
2026-01-01 00:21:50,262,2,0.0,0.248774,15.210149,7.258967,1.474839,944.5322,168.2394,12.861288,26.545054,2.831761,101.19851,29.602626
2026-01-01 00:21:55,263,2,0.0,0.300276,15.275406,7.271111,1.565313,989.138088,161.582652,12.018598,22.521608,3.252555,90.29413,31.826937
2026-01-01 00:22:00,264,2,0.0,0.255436,15.471709,7.269217,1.543167,953.336156,171.225551,12.123432,22.831808,2.940859,102.557868,24.877064
2026-01-01 00:22:05,265,2,0.0,0.263818,15.516126,7.217911,1.578582,984.045097,174.364768,12.234985,23.574434,2.850319,98.536411,28.020829
2026-01-01 00:22:10,266,2,0.0,0.28035,15.289287,7.195227,1.500659,976.597699,161.423237,14.07435,23.669829,3.013603,99.487858,25.046907
2026-01-01 00:22:15,267,2,0.0,0.291208,15.5063,7.23343,1.495465,965.210779,179.825805,11.827089,23.73197,2.95852,103.070153,27.639017
2026-01-01 00:22:20,268,2,0.0,0.269731,15.613992,7.235917,1.432994,981.490739,165.988277,12.391429,24.201081,2.936308,95.467207,28.290313
2026-01-01 00:22:25,269,2,0.0,0.283778,15.390882,7.2238,1.460026,976.465767,176.432011,13.006984,23.377034,2.614587,97.687953,31.640302
2026-01-01 00:22:30,270,2,0.0,0.246994,15.350635,7.214048,1.420825,918.266397,170.243657,13.238748,24.498691,3.036404,89.484163,27.485297
2026-01-01 00:22:35,271,2,0.0,0.268355,15.411858,7.259852,1.569502,958.90904,171.480665,11.216803,23.963532,3.098975,102.09161,28.540519
2026-01-01 00:22:40,272,2,0.0,0.244617,15.327867,7.177744,1.414483,935.979733,175.463154,12.260002,24.351207,2.696353,100.074723,26.353045
2026-01-01 00:22:45,273,2,0.0,0.27758,15.466559,7.217572,1.532915,932.778306,176.903737,12.736971,25.330245,2.721246,97.822836,29.198864
2026-01-01 00:22:50,274,2,0.0,0.2409,15.625353,7.183196,1.463352,951.130338,163.877719,13.436994,24.711621,2.796666,98.859753,29.70086
2026-01-01 00:22:55,275,2,0.0,0.253931,15.457239,7.192789,1.593299,947.650659,177.808581,14.787758,25.160454,3.263787,106.436223,27.663953
2026-01-01 00:23:00,276,2,0.0,0.271232,15.636061,7.2153,1.552445,935.403639,154.328976,12.545812,23.51492,2.884579,100.032154,26.809946
2026-01-01 00:23:05,277,2,0.0,0.282499,15.493319,7.200313,1.412305,942.823103,172.598731,11.910229,23.956406,3.124804,102.893925,28.2051
2026-01-01 00:23:10,278,2,0.0,0.264814,15.619367,7.217942,1.542771,929.281139,169.481047,11.28178,25.308508,3.115855,100.285879,27.332789
2026-01-01 00:23:15,279,2,0.0,0.267819,15.267396,7.234781,1.545124,944.098527,158.026767,12.118876,26.228762,2.724445,99.011456,28.385049
2026-01-01 00:23:20,280,2,0.0,0.27544,15.30024,7.195796,1.611882,981.400475,184.130807,12.641033,25.148242,3.258861,92.783623,26.329273
2026-01-01 00:23:25,281,2,0.0,0.274803,15.302133,7.197338,1.504543,954.864644,184.601725,11.317409,21.993143,2.89185,103.67915,29.015603
2026-01-01 00:23:30,282,2,0.0,0.254222,15.649349,7.206426,1.445317,969.375831,153.729507,11.949568,25.128276,2.929974,99.197676,30.40893
2026-01-01 00:23:35,283,2,0.0,0.270473,15.598975,7.257436,1.571896,949.00375,167.918917,12.409066,24.526535,2.991351,110.526245,24.768783
2026-01-01 00:23:40,284,2,0.0,0.271102,14.960916,7.28888,1.508194,990.046552,179.792661,12.821979,22.618099,2.846046,100.395713,27.218942
2026-01-01 00:23:45,285,2,0.0,0.274804,15.509062,7.176112,1.436802,959.621573,178.630735,13.123,26.521646,2.949699,98.712106,27.543334
2026-01-01 00:23:50,286,2,0.0,0.263033,15.494857,7.245211,1.483335,968.439784,187.623941,11.021503,24.416446,3.082051,96.121872,27.521125
2026-01-01 00:23:55,287,2,0.0,0.258707,15.197375,7.217644,1.496421,957.363899,180.889295,12.842516,21.350889,3.034568,97.735056,27.596778
2026-01-01 00:24:00,288,2,0.0,0.288424,15.229177,7.169222,1.486572,938.127252,175.428898,13.375757,23.448408,2.807265,102.824278,26.468271
2026-01-01 00:24:05,289,2,0.0,0.271693,15.48274,7.196733,1.51227,993.706704,190.547555,12.595679,23.715936,2.52034,106.180302,29.358475
2026-01-01 00:24:10,290,2,0.0,0.273307,15.451315,7.209052,1.488645,964.175706,186.916973,11.54962,23.604318,2.852157,93.507461,28.172256
2026-01-01 00:24:15,291,2,0.0,0.266383,15.410899,7.216403,1.408924,971.487179,160.865883,11.574899,26.184443,2.845852,95.101181,31.906353
2026-01-01 00:24:20,292,2,0.0,0.25685,15.594665,7.206733,1.428817,980.907434,168.528931,12.073708,25.861708,2.823324,100.57842,27.697334
2026-01-01 00:24:25,293,2,0.0,0.275224,15.002803,7.246657,1.445591,956.215136,174.908774,12.646004,21.925237,2.5921,97.473456,24.34387
2026-01-01 00:24:30,294,2,0.0,0.242713,15.415527,7.261855,1.48315,951.194928,176.349669,12.108879,21.988833,2.776412,102.857947,25.788446
2026-01-01 00:24:35,295,2,0.0,0.260085,15.731627,7.300875,1.570535,953.747167,166.539073,12.943317,23.566662,2.729691,97.941395,27.992562
2026-01-01 00:24:40,296,2,0.0,0.267853,15.000998,7.227704,1.451156,938.395874,165.134547,13.322385,23.873507,2.970265,94.9575,26.253036
2026-01-01 00:24:45,297,2,0.0,0.293713,15.339083,7.196167,1.490093,975.470338,163.7751,12.203846,25.557793,2.990222,99.965453,29.976002
2026-01-01 00:24:50,298,2,0.0,0.289445,15.288022,7.266678,1.663951,952.723107,172.092477,11.700241,25.716713,2.8303,101.733361,27.130948
2026-01-01 00:24:55,299,2,0.0,0.250638,15.527039,7.204174,1.452207,992.572977,160.048327,12.136194,27.444421,2.972861,107.1192,24.388212
2026-01-01 00:25:00,300,2,0.0,0.285611,15.594333,7.224829,1.52328,973.355304,172.420954,12.967945,23.517009,3.057666,101.403806,28.019293
2026-01-01 00:25:05,301,2,0.0,0.290003,14.84478,7.155644,1.631906,940.959002,167.676587,13.558197,25.810523,2.948801,99.124434,27.045037
2026-01-01 00:25:10,302,2,0.0,0.268277,15.647073,7.200904,1.516889,979.252733,186.695637,12.28808,24.598001,3.045001,103.766345,26.109515
2026-01-01 00:25:15,303,2,0.0,0.251275,15.612234,7.26602,1.517561,950.147411,170.403767,11.790814,25.40889,3.03261,107.642097,31.923176
2026-01-01 00:25:20,304,2,0.0,0.264609,15.14137,7.202203,1.444478,936.207106,184.931754,11.466875,21.904841,2.902083,101.120913,27.095027
2026-01-01 00:25:25,305,2,0.0,0.272645,15.42152,7.229916,1.438884,974.970519,182.334598,12.9,25.598286,3.10331,93.621925,26.12985
2026-01-01 00:25:30,306,2,0.0,0.289084,15.28564,7.188544,1.4661,950.176012,187.795864,12.792614,23.356322,2.943661,93.161913,28.57976
2026-01-01 00:25:35,307,2,0.0,0.259598,15.614583,7.24641,1.483961,962.123954,183.623879,12.675675,22.481305,2.678314,100.412352,30.819667
2026-01-01 00:25:40,308,2,0.0,0.285652,15.28475,7.132184,1.513373,927.548918,165.887606,14.566495,23.697002,3.001417,99.705458,26.054519
2026-01-01 00:25:45,309,2,0.0,0.24871,15.615403,7.213134,1.591897,963.243275,187.380359,11.812973,25.435547,3.155925,105.899638,26.244904
2026-01-01 00:25:50,310,2,0.0,0.271839,15.717102,7.206519,1.491963,950.777432,189.710237,15.098097,27.013889,2.937477,96.140527,27.585948
2026-01-01 00:25:55,311,2,0.0,0.259501,15.565732,7.209643,1.56852,931.087568,166.990181,11.379935,24.620609,2.792174,101.370533,30.718805
2026-01-01 00:26:00,312,2,0.0,0.286754,15.930009,7.234551,1.510705,971.976631,178.251302,13.556744,24.373399,3.274187,105.984813,29.265855
2026-01-01 00:26:05,313,2,0.0,0.297332,15.725757,7.213294,1.454953,961.657836,174.31376,11.868988,21.980695,2.918587,104.564836,25.412719
2026-01-01 00:26:10,314,2,0.0,0.288768,15.567497,7.218736,1.468063,976.02574,187.144328,13.595529,25.463882,3.069536,99.294147,29.079307
2026-01-01 00:26:15,315,2,0.0,0.265315,15.597411,7.191551,1.47259,971.606981,165.475849,13.595727,25.038751,3.010178,95.123941,28.712618
2026-01-01 00:26:20,316,2,0.0,0.279706,15.527815,7.216108,1.469936,955.534005,154.484698,12.291718,24.873731,3.12042,94.690502,22.664987
2026-01-01 00:26:25,317,2,0.0,0.282846,15.5146,7.214365,1.517512,952.052997,174.776577,13.010754,26.191561,2.858362,113.021081,24.273474
2026-01-01 00:26:30,318,2,0.0,0.263629,15.49149,7.21337,1.434151,974.830238,191.027442,12.891786,24.528298,2.849423,106.076723,29.771873
2026-01-01 00:26:35,319,2,0.0,0.271726,15.187678,7.206111,1.542788,944.763143,165.649783,10.836282,24.862193,3.19503,110.087621,30.085286
2026-01-01 00:26:40,320,2,0.0,0.281187,15.418904,7.234825,1.473622,980.610093,183.574802,13.013836,25.825326,2.913431,101.757047,30.007159
2026-01-01 00:26:45,321,2,0.0,0.276551,15.524239,7.244174,1.530251,955.124261,170.999814,12.315905,24.901935,3.101985,110.44211,29.103704
2026-01-01 00:26:50,322,2,0.0,0.27023,15.336229,7.144941,1.432053,996.12375,171.853581,12.132254,26.013421,3.236386,103.89748,27.560068
2026-01-01 00:26:55,323,2,0.0,0.260891,15.723693,7.203913,1.428175,955.897234,185.049078,12.448522,23.99985,3.136317,106.793024,24.804737
2026-01-01 00:27:00,324,2,0.0,0.291388,15.674695,7.188153,1.373848,970.123897,183.971288,12.890855,24.173695,2.926751,106.261365,26.968568
2026-01-01 00:27:05,325,2,0.0,0.261309,15.744646,7.238395,1.572222,931.298128,176.594886,12.381621,25.353727,3.008954,106.187292,29.794743
2026-01-01 00:27:10,326,2,0.0,0.252413,15.309757,7.243342,1.520377,963.816152,189.221395,11.873648,25.56952,3.074164,100.659283,25.761116
