ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 00:15:05,181,1,0.0,0.144159,15.358999,7.248563,1.584465,928.667254,155.279771,11.10686,22.734985,3.004445,78.805355,21.952606
2026-01-01 00:15:10,182,1,0.0,0.137297,15.170847,7.281121,1.435213,955.706908,151.252244,10.986929,21.626522,2.580323,84.317517,21.002525
2026-01-01 00:15:15,183,1,0.0,0.139173,15.626955,7.258858,1.342895,913.549288,153.007772,13.948993,23.782747,2.484245,76.806306,22.404811
2026-01-01 00:15:20,184,1,0.0,0.147902,15.424639,7.253941,1.606274,951.199033,155.243775,10.572022,20.265291,2.895384,89.891125,28.460385
2026-01-01 00:15:25,185,1,0.0,0.129039,15.757685,7.268075,1.333677,941.33595,153.116575,9.808234,19.866436,2.150286,92.174505,19.665932
2026-01-01 00:15:30,186,1,0.0,0.142548,15.352876,7.20368,1.45242,920.968839,162.065991,10.792599,23.631924,2.654451,90.015477,26.056531
2026-01-01 00:15:35,187,1,0.0,0.147611,14.931513,7.214089,1.559892,920.392113,152.317879,10.60954,21.506147,2.869162,92.785917,27.76394
2026-01-01 00:15:40,188,1,0.0,0.122903,14.889356,7.253005,1.596317,939.78782,173.720827,12.769902,23.825565,2.754112,89.524194,22.46852
2026-01-01 00:15:45,189,1,0.0,0.147685,15.796034,7.225749,1.484166,935.699829,153.441519,9.639697,22.198309,2.089902,94.622462,27.134397
2026-01-01 00:15:50,190,1,0.0,0.124206,15.818808,7.243353,1.45126,944.151617,132.585713,10.602148,25.903736,2.281074,87.571526,26.686388
2026-01-01 00:15:55,191,1,0.0,0.13988,15.248806,7.169611,1.665094,986.768264,160.8067,11.513142,23.677492,2.591023,94.27847,21.761377
2026-01-01 00:16:00,192,1,0.0,0.129533,15.188662,7.26993,1.570611,979.468609,157.971902,12.81529,23.00284,2.740384,78.446387,21.350594
2026-01-01 00:16:05,193,1,0.0,0.15559,15.743008,7.17505,1.58312,963.189546,153.77715,12.15793,23.800546,2.752251,77.624749,23.757057
2026-01-01 00:16:10,194,1,0.0,0.129816,14.97342,7.255612,1.534963,970.354104,150.391728,13.253832,21.672262,2.62423,89.565152,24.562394
2026-01-01 00:16:15,195,1,0.0,0.124996,15.038075,7.195523,1.545302,927.993953,128.251234,11.734811,18.949609,2.810384,94.417453,23.147612
2026-01-01 00:16:20,196,1,0.0,0.142942,15.500453,7.173327,1.517537,969.008068,130.384716,11.084372,22.974689,2.739104,86.797188,25.970959
2026-01-01 00:16:25,197,1,0.0,0.137583,15.190036,7.100322,1.486364,928.524764,173.637362,12.364246,26.153421,2.599785,94.185859,21.973465
2026-01-01 00:16:30,198,1,0.0,0.126785,15.307845,7.189108,1.348578,968.494048,146.96149,9.705856,17.706783,2.768397,91.629687,21.57895
2026-01-01 00:16:35,199,1,0.0,0.1472,15.261315,7.137639,1.389645,999.53003,165.69546,9.303465,23.243397,2.474191,72.829688,24.34469
2026-01-01 00:16:40,200,1,0.0,0.122138,15.412587,7.153861,1.550968,978.862761,134.992211,12.53573,19.252183,2.797326,107.877248,25.037342
2026-01-01 00:16:45,201,1,0.0,0.131801,15.734528,7.225461,1.592883,976.253498,141.787011,11.625787,22.293423,2.42846,79.290715,28.306723
2026-01-01 00:16:50,202,1,0.0,0.136523,15.340428,7.124095,1.511121,927.448642,162.613803,12.538813,22.516435,2.764114,81.87221,25.753001
2026-01-01 00:16:55,203,1,0.0,0.150409,15.507406,7.261522,1.408517,954.085811,153.361004,10.36807,23.868723,2.760034,98.696606,26.537357
2026-01-01 00:17:00,204,1,0.0,0.155453,14.700145,7.32602,1.512739,961.54934,161.164029,12.941574,22.812856,2.571671,89.728091,23.393165
2026-01-01 00:17:05,205,1,0.0,0.153637,15.301556,7.175843,1.526843,980.850567,154.669541,12.213188,25.157096,2.807199,83.497775,23.4326
2026-01-01 00:17:10,206,1,0.0,0.141188,15.064178,7.260226,1.34413,936.852482,152.462279,11.380344,24.760403,3.036209,85.953566,22.559825
2026-01-01 00:17:15,207,1,0.0,0.11856,14.95248,7.130149,1.616651,952.661699,146.915129,11.675445,22.051812,2.397606,82.737063,25.034042
2026-01-01 00:17:20,208,1,0.0,0.146853,15.055656,7.220004,1.565459,995.791886,140.869037,11.851887,24.651519,2.893236,83.448555,24.94156
2026-01-01 00:17:25,209,1,0.0,0.157762,15.219845,7.217752,1.4115,956.818551,172.150999,10.416449,21.85476,2.928389,96.23569,24.814506
2026-01-01 00:17:30,210,1,0.0,0.155507,15.595834,7.353757,1.489677,899.231501,174.247908,10.991471,21.528208,2.607031,86.006712,23.935375
2026-01-01 00:17:35,211,1,0.0,0.14791,14.924128,7.181391,1.469771,927.402475,143.09748,11.859804,20.106774,2.861153,81.514651,24.434494
2026-01-01 00:17:40,212,1,0.0,0.131498,15.332219,7.223111,1.599456,939.084067,142.434783,10.961272,25.1571,2.599368,84.052606,29.552214
2026-01-01 00:17:45,213,1,0.0,0.138252,15.178765,7.190774,1.450861,930.51972,151.632372,9.717114,21.950767,2.979147,88.960512,25.423878
2026-01-01 00:17:50,214,1,0.0,0.162956,15.2267,7.181426,1.400455,962.452827,160.012887,11.843274,17.72547,1.982446,84.281224,26.370399
2026-01-01 00:17:55,215,1,0.0,0.129563,15.626818,7.193092,1.486746,984.798824,153.867965,12.501646,23.670285,3.030495,87.880709,26.046053
2026-01-01 00:18:00,216,1,0.0,0.132364,15.488415,7.190567,1.412548,989.452244,162.166241,12.789652,21.735808,2.393294,93.200322,24.136061
2026-01-01 00:18:05,217,1,0.0,0.153381,15.729191,7.168336,1.57327,991.288143,155.703329,12.155196,22.024318,2.695948,86.639634,26.288679
2026-01-01 00:18:10,218,1,0.0,0.139756,15.282612,7.213393,1.488485,941.720769,155.041157,12.507412,22.171231,2.472062,83.679278,24.759811
2026-01-01 00:18:15,219,1,0.0,0.132363,15.121175,7.155214,1.400807,950.99285,185.49619,12.719482,21.983891,3.051773,85.053512,20.965852
2026-01-01 00:18:20,220,1,0.0,0.159574,15.263796,7.180029,1.437075,954.34522,150.359419,11.639092,28.130278,2.622478,101.836059,22.994166
2026-01-01 00:18:25,221,1,0.0,0.149017,15.404699,7.296075,1.458283,1030.056076,176.463932,9.009847,26.017915,2.546315,108.16956,30.735945
2026-01-01 00:18:30,222,1,0.0,0.140702,15.385921,7.194205,1.470109,966.9757,174.269735,12.953334,24.108623,2.963987,91.210019,28.275325
2026-01-01 00:18:35,223,1,0.0,0.133175,15.008632,7.244332,1.363639,953.683085,163.079408,10.498671,23.210717,2.869079,96.711443,23.897661
2026-01-01 00:18:40,224,1,0.0,0.165221,15.362096,7.196192,1.40163,934.567782,134.039709,10.222664,25.003394,2.60474,83.464287,26.838461
2026-01-01 00:18:45,225,1,0.0,0.144615,15.40442,7.238418,1.51622,987.466137,157.649084,10.264698,23.251009,2.442457,86.333466,25.489187
2026-01-01 00:18:50,226,1,0.0,0.158947,16.092198,7.191262,1.596934,926.12111,151.223257,14.579358,24.413253,2.4108,94.725681,30.080894
2026-01-01 00:18:55,227,1,0.0,0.154023,15.901014,7.07072,1.453073,963.800809,157.76398,12.135607,23.91581,3.013238,72.288376,24.48327
2026-01-01 00:19:00,228,1,0.0,0.139992,15.082994,7.198454,1.501789,955.531758,144.890685,10.366102,23.073916,2.801314,97.449886,25.564941
2026-01-01 00:19:05,229,1,0.0,0.140185,15.253761,7.149924,1.681001,949.07863,166.844873,10.805042,24.715724,2.742046,86.823787,22.519817
2026-01-01 00:19:10,230,1,0.0,0.159891,14.901952,7.184995,1.513536,1005.353421,169.713185,11.633378,22.012638,2.823865,82.788935,24.527339
2026-01-01 00:19:15,231,1,0.0,0.160167,15.164784,7.234414,1.338299,971.344575,172.05734,12.294246,22.987795,2.21576,94.588937,16.72657
2026-01-01 00:19:20,232,1,0.0,0.126887,15.43769,7.29082,1.539123,983.418917,153.554683,11.987633,20.929929,2.623909,103.094713,25.748727
2026-01-01 00:19:25,233,1,0.0,0.151268,15.705778,7.129581,1.511354,928.245439,145.551602,10.547282,21.178789,2.632667,89.122809,27.999743
2026-01-01 00:19:30,234,1,0.0,0.144672,15.126312,7.188052,1.459255,983.663816,162.608851,12.05132,17.866375,2.954627,94.035818,30.085437
2026-01-01 00:19:35,235,1,0.0,0.135665,15.14981,7.200851,1.403332,992.587372,179.585633,10.946461,23.855769,2.344129,95.399989,26.471244
2026-01-01 00:19:40,236,1,0.0,0.14873,14.702885,7.202445,1.559619,964.476999,159.469578,12.945333,24.423644,2.976938,93.762446,23.951754
2026-01-01 00:19:45,237,1,0.0,0.132731,15.299291,7.202775,1.276624,946.48697,164.188724,11.765747,25.149428,3.164257,83.940796,22.603223
2026-01-01 00:19:50,238,1,0.0,0.141677,15.030387,7.228165,1.4597,937.360631,156.066428,10.796152,20.791734,2.288006,93.774513,23.661259
2026-01-01 00:19:55,239,1,0.0,0.138472,15.191302,7.178113,1.465293,958.213414,152.968312,12.543268,23.894417,2.72407,93.53171,20.311372
2026-01-01 00:20:00,240,1,0.0,0.141573,15.088099,7.190074,1.437288,952.811596,167.033806,12.185594,23.031202,2.846873,70.292919,24.371005
2026-01-01 00:20:05,241,1,0.0,0.145971,15.323903,7.219712,1.485202,942.789046,157.986327,11.165044,24.525826,2.942434,99.063236,21.469249
2026-01-01 00:20:10,242,1,0.0,0.136645,14.82589,7.165059,1.394068,969.753574,164.22613,12.620184,21.765875,2.18517,80.245607,23.374193
2026-01-01 00:20:15,243,1,0.0,0.162648,14.914123,7.170445,1.538151,962.986592,165.598758,12.508211,22.414192,2.812842,93.373082,24.572556
2026-01-01 00:20:20,244,1,0.0,0.151964,15.994039,7.196681,1.727464,948.464383,163.803792,13.204662,19.997862,2.675889,104.561519,26.193413
2026-01-01 00:20:25,245,1,0.0,0.165092,14.970069,7.170446,1.421526,948.963686,166.452861,12.623852,21.689115,2.661894,90.54126,20.271656
2026-01-01 00:20:30,246,1,0.0,0.145661,15.028292,7.151109,1.527037,915.364008,149.647629,11.524168,23.147258,3.252116,84.195344,24.21546
2026-01-01 00:20:35,247,1,0.0,0.141889,15.909435,7.145258,1.506718,953.949574,149.040538,9.761493,23.507433,2.683104,97.109919,27.322628
2026-01-01 00:20:40,248,1,0.0,0.165076,16.230916,7.19782,1.510753,927.052201,159.622716,12.023336,19.805549,2.851601,103.924432,29.483589
2026-01-01 00:20:45,249,1,0.0,0.141827,15.008962,7.268515,1.457117,948.480178,160.036816,12.218764,22.17256,2.711199,83.913001,25.081136
2026-01-01 00:20:50,250,1,0.0,0.14594,15.250995,7.219622,1.495276,965.703614,154.117147,11.87928,23.534253,2.803735,73.977559,31.915534
2026-01-01 00:20:55,251,1,0.0,0.155039,15.464975,7.15239,1.511498,911.936973,163.402585,8.214046,26.047882,2.883735,102.38856,27.444649
2026-01-01 00:21:00,252,1,0.0,0.135577,15.882158,7.277417,1.55872,951.04093,171.534843,12.65095,21.559956,2.97106,99.833393,25.548631
2026-01-01 00:21:05,253,1,0.0,0.155183,15.068533,7.174934,1.553078,966.928322,175.01212,10.751159,24.248309,2.555633,96.15182,29.113744
2026-01-01 00:21:10,254,1,0.0,0.15402,15.29205,7.279355,1.597291,919.806253,177.834954,12.677759,22.163264,2.790185,78.747009,23.882062
2026-01-01 00:21:15,255,1,0.0,0.160995,15.599879,7.196292,1.435724,942.849795,145.236117,13.904992,22.413067,2.801173,97.999888,22.279617
2026-01-01 00:21:20,256,1,0.0,0.157319,15.498154,7.213306,1.509248,924.786719,147.18377,11.570098,21.567716,2.344328,101.559876,28.229736
2026-01-01 00:21:25,257,1,0.0,0.161534,15.255924,7.181718,1.482132,979.987095,157.790114,12.408928,21.252431,2.520079,110.615616,27.055038
2026-01-01 00:21:30,258,1,0.0,0.147546,15.329673,7.185067,1.56296,942.416473,162.355493,11.931379,22.40979,2.983384,91.185908,28.615662
2026-01-01 00:21:35,259,1,0.0,0.14014,14.958401,7.269113,1.36932,941.271895,158.657325,12.532052,25.473677,2.647406,94.78302,28.566318
2026-01-01 00:21:40,260,1,0.0,0.169983,15.300469,7.191023,1.582033,979.648401,155.013045,12.034797,21.886006,3.417976,76.362443,31.553779
2026-01-01 00:21:45,261,1,0.0,0.133733,15.293058,7.247144,1.519886,951.926778,158.118163,11.299605,21.592775,3.007906,101.403835,21.18851
2026-01-01 00:21:50,262,1,0.0,0.134851,15.443679,7.202363,1.590528,1003.594553,167.697502,10.843376,23.850823,2.882265,101.283905,24.499313
2026-01-01 00:21:55,263,1,0.0,0.154884,15.208486,7.194212,1.498231,971.699872,146.068909,13.847197,23.461324,3.149069,97.034364,24.71916
2026-01-01 00:22:00,264,1,0.0,0.1656,15.517602,7.231197,1.479934,969.827078,190.271397,12.47424,23.332751,2.966818,103.37797,29.102935
2026-01-01 00:22:05,265,1,0.0,0.151362,15.681014,7.194091,1.44152,970.72169,162.529853,12.953939,23.995571,2.821864,87.69617,26.741068
2026-01-01 00:22:10,266,1,0.0,0.159576,15.424888,7.16061,1.461793,991.028641,175.015008,12.445548,21.486808,2.424436,92.278744,29.15464
2026-01-01 00:22:15,267,1,0.0,0.129742,15.484847,7.162075,1.331961,880.904095,155.571777,13.146952,21.72654,2.946484,92.664731,26.512337
2026-01-01 00:22:20,268,1,0.0,0.144822,15.396329,7.228952,1.481174,975.879107,169.551115,10.910233,25.51524,3.131502,102.964633,25.627556
2026-01-01 00:22:25,269,1,0.0,0.131195,15.381472,7.08953,1.451832,938.195604,163.987185,12.094582,23.269284,2.636281,103.217788,27.745219
2026-01-01 00:22:30,270,1,0.0,0.157856,15.166045,7.218809,1.501382,929.079299,173.195052,12.610725,24.772447,2.330169,96.859894,26.507016
2026-01-01 00:22:35,271,1,0.0,0.134697,15.478527,7.128114,1.437757,955.235695,160.656935,13.564729,26.046079,2.521532,96.514406,26.912541
2026-01-01 00:22:40,272,1,0.0,0.137508,15.355461,7.208746,1.521929,956.677548,181.786894,15.230606,25.307926,3.230792,98.873166,27.719064
2026-01-01 00:22:45,273,1,0.0,0.155544,16.013667,7.266929,1.483108,915.099428,145.390981,12.521333,20.895321,2.813265,91.847589,27.084764
2026-01-01 00:22:50,274,1,0.0,0.16114,15.858794,7.155796,1.347534,929.245196,174.815743,11.248393,23.420369,3.16034,105.507025,28.751902
2026-01-01 00:22:55,275,1,0.0,0.149049,15.503613,7.2262,1.497505,923.696912,164.975586,10.616351,25.753511,2.802343,91.071919,25.979246
2026-01-01 00:23:00,276,1,0.0,0.156458,15.160016,7.25621,1.559444,938.075104,151.458807,10.97476,24.735833,2.675637,98.197767,26.35283
2026-01-01 00:23:05,277,1,0.0,0.156252,15.056284,7.17121,1.565279,971.787706,187.231382,11.141016,24.076731,3.335603,90.065184,22.861473
2026-01-01 00:23:10,278,1,0.0,0.148838,15.748427,7.167646,1.422251,949.738285,186.118914,8.598088,20.448267,2.711239,102.484106,28.833622
2026-01-01 00:23:15,279,1,0.0,0.140163,15.470987,7.218752,1.372919,966.505849,139.176127,11.278035,22.512861,2.744066,94.186815,31.038535
2026-01-01 00:23:20,280,1,0.0,0.156877,15.537284,7.262499,1.580719,939.600251,166.312108,12.958351,23.903097,2.923676,111.590287,20.518502
2026-01-01 00:23:25,281,1,0.0,0.157477,14.870946,7.31412,1.526508,993.574094,172.786851,12.198188,20.931201,2.738193,94.12035,27.867989
2026-01-01 00:23:30,282,1,0.0,0.160405,15.673635,7.162978,1.415838,948.138305,169.747647,11.806812,25.388838,3.007455,102.705206,25.527431
2026-01-01 00:23:35,283,1,0.0,0.154703,15.532813,7.232381,1.426546,982.007561,182.761918,10.180277,23.584936,2.926592,90.236633,25.43256
2026-01-01 00:23:40,284,1,0.0,0.140016,15.064442,7.175984,1.495678,961.274936,180.395612,13.396578,19.879437,2.938687,92.897048,27.888878
2026-01-01 00:23:45,285,1,0.0,0.158723,15.2572,7.14355,1.561979,940.340862,168.014809,12.759733,22.724122,2.665343,95.092992,25.937051
2026-01-01 00:23:50,286,1,0.0,0.151924,15.47886,7.188308,1.466364,1014.037611,192.286429,12.139517,23.303309,2.406105,98.314881,27.224119
2026-01-01 00:23:55,287,1,0.0,0.147229,15.416574,7.188463,1.373811,990.826626,176.332052,9.521495,23.634842,2.615859,89.606321,24.987781
2026-01-01 00:24:00,288,1,0.0,0.149229,15.314272,7.204321,1.340552,954.651522,161.001711,11.585081,26.752473,2.640108,91.086542,30.601496
2026-01-01 00:24:05,289,1,0.0,0.145391,15.371969,7.220936,1.427625,983.104956,158.719388,12.703966,25.088804,2.901471,96.44178,25.408533
2026-01-01 00:24:10,290,1,0.0,0.161301,15.328515,7.211629,1.426186,959.760466,180.396614,12.158726,21.219636,2.626749,98.991773,23.844183
2026-01-01 00:24:15,291,1,0.0,0.13835,15.450971,7.260753,1.403475,953.416399,156.090105,12.43284,20.990209,2.466402,95.586486,27.189151
2026-01-01 00:24:20,292,1,0.0,0.142716,15.847746,7.293912,1.605929,942.758137,160.817818,13.034564,23.454281,2.548287,94.516288,23.663818
2026-01-01 00:24:25,293,1,0.0,0.149482,14.637398,7.200773,1.367479,960.099683,162.989018,12.407236,24.259035,2.934049,85.407458,26.893516
2026-01-01 00:24:30,294,1,0.0,0.169026,15.337438,7.175388,1.433502,968.277202,170.261007,13.010685,26.010096,3.011211,100.104435,31.150713
2026-01-01 00:24:35,295,1,0.0,0.16355,15.462547,7.190029,1.664429,965.886883,163.801032,11.228349,27.503837,2.71491,102.919109,26.095423
2026-01-01 00:24:40,296,1,0.0,0.136718,15.499493,7.188478,1.428567,975.123801,150.44833,10.78282,27.631232,2.743766,103.940705,22.187296
2026-01-01 00:24:45,297,1,0.0,0.16676,15.300222,7.170429,1.491509,960.096712,180.326467,12.832523,23.196834,2.999494,97.527205,25.025428
2026-01-01 00:24:50,298,1,0.0,0.16686,14.885884,7.125062,1.605829,928.186344,161.658336,13.088131,25.969396,2.889588,91.574502,28.728584
2026-01-01 00:24:55,299,1,0.0,0.141745,15.512405,7.132616,1.483257,970.824732,190.880033,12.901565,24.970322,3.146953,93.901962,26.63237
2026-01-01 00:25:00,300,1,0.0,0.12839,15.933318,7.234188,1.523591,942.563436,170.418461,12.446262,21.956274,2.81324,97.78572,28.436058
2026-01-01 00:25:05,301,1,0.0,0.153002,14.956062,7.237493,1.439072,919.097167,182.106921,11.909077,20.380852,2.647016,96.476491,24.454676
2026-01-01 00:25:10,302,1,0.0,0.165068,15.676478,7.216268,1.423046,954.579357,174.6007,12.560684,24.463663,3.128701,89.940365,25.137334
2026-01-01 00:25:15,303,1,0.0,0.169876,15.319883,7.187898,1.363766,947.14586,182.941048,12.77224,21.203926,2.781498,83.318287,28.294679
2026-01-01 00:25:20,304,1,0.0,0.145375,15.401155,7.174745,1.475338,939.210188,174.13453,12.853823,22.510174,2.66436,92.407505,31.246976
2026-01-01 00:25:25,305,1,0.0,0.171723,15.104796,7.13138,1.522685,927.65954,170.242657,15.464824,22.862268,3.086978,94.712564,25.273013
2026-01-01 00:25:30,306,1,0.0,0.132044,15.321444,7.167427,1.647462,967.337744,180.669688,11.24089,24.688288,3.228314,99.476355,26.567595
2026-01-01 00:25:35,307,1,0.0,0.150763,15.81291,7.163399,1.449173,943.877134,197.51287,16.226649,26.83089,2.914043,93.801124,29.775695
2026-01-01 00:25:40,308,1,0.0,0.150391,15.598811,7.129284,1.588017,936.963216,164.574047,10.856881,24.314009,2.619391,95.142089,26.889719
2026-01-01 00:25:45,309,1,0.0,0.166207,15.944827,7.210885,1.56715,970.307479,177.481217,12.837483,23.229643,3.256389,98.122561,28.430494
2026-01-01 00:25:50,310,1,0.0,0.167787,15.779477,7.163056,1.433177,955.287392,168.009715,10.95049,20.189371,2.969107,109.838534,24.317344
2026-01-01 00:25:55,311,1,0.0,0.164466,15.559101,7.202024,1.494672,969.455986,174.276001,12.761419,25.261961,2.932096,96.049906,26.569071
2026-01-01 00:26:00,312,1,0.0,0.141539,15.951678,7.126037,1.495576,956.556753,168.839912,13.582106,24.421256,2.778405,85.067128,24.714908
2026-01-01 00:26:05,313,1,0.0,0.163791,15.56132,7.229379,1.381337,969.373074,142.571888,12.452295,23.28369,3.164091,92.056095,21.542996
2026-01-01 00:26:10,314,1,0.0,0.160376,15.679145,7.221464,1.472034,924.017108,166.193432,13.590536,26.734189,2.606757,112.071956,23.966965
2026-01-01 00:26:15,315,1,0.0,0.138694,15.342904,7.17433,1.424742,996.841211,180.721281,11.924069,22.03935,2.585181,109.156848,27.985674
2026-01-01 00:26:20,316,1,0.0,0.134857,15.452967,7.26867,1.473597,917.498543,159.675165,9.982305,23.07016,3.361981,105.276507,28.317205
2026-01-01 00:26:25,317,1,0.0,0.166027,15.224906,7.195955,1.478971,982.026314,180.040102,13.203853,23.968842,2.674991,103.447781,28.98821
2026-01-01 00:26:30,318,1,0.0,0.153967,15.73214,7.206787,1.48782,957.842198,171.32323,12.498234,23.353516,3.132761,103.615226,28.230041
2026-01-01 00:26:35,319,1,0.0,0.143037,15.082906,7.121901,1.443579,1015.371555,166.953286,11.895602,25.598389,3.239695,96.075772,26.057864
2026-01-01 00:26:40,320,1,0.0,0.153928,15.672236,7.160865,1.406981,962.34687,180.252285,11.988142,25.443716,2.949873,105.001928,21.245297
2026-01-01 00:26:45,321,1,0.0,0.159772,15.381471,7.167456,1.35019,978.117658,177.686282,12.978396,26.636847,2.679325,105.389326,23.333024
2026-01-01 00:26:50,322,1,0.0,0.155424,15.791177,7.239101,1.566126,909.544063,174.691946,11.522747,25.558578,3.059273,104.971477,30.10035
2026-01-01 00:26:55,323,1,0.0,0.140854,15.666201,7.248184,1.493315,992.524637,181.967737,12.960173,24.34223,3.252023,93.502868,24.280461
2026-01-01 00:27:00,324,1,0.0,0.17535,15.988273,7.171491,1.573325,973.23201,172.345742,13.945943,23.912393,2.991952,95.770427,26.604173
2026-01-01 00:27:05,325,1,0.0,0.166658,15.662453,7.208517,1.478904,917.024441,150.304272,15.001367,25.521646,2.72197,93.310263,27.036714
2026-01-01 00:27:10,326,1,0.0,0.153384,14.97275,7.242838,1.489777,945.008401,165.63459,14.224424,24.249552,2.987354,106.496163,22.713668
