ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 00:15:05,181,3,0.0,0.270919,15.187878,7.17136,1.709381,877.889694,151.360864,10.943495,21.583584,2.600632,92.637721,27.047867
2026-01-01 00:15:10,182,3,0.0,0.249222,15.250551,7.169328,1.667771,913.834233,159.127634,10.489135,22.901516,2.609059,89.448007,27.339062
2026-01-01 00:15:15,183,3,0.0,0.252412,15.548383,7.281003,1.705481,933.846603,149.382273,10.093888,22.47024,2.800428,94.487709,22.174643
2026-01-01 00:15:20,184,3,0.0,0.258005,15.38879,7.287013,1.703014,927.587165,151.122467,11.495435,21.50441,2.764901,91.913686,23.909531
2026-01-01 00:15:25,185,3,0.0,0.249036,15.355661,7.199625,1.711589,942.127202,154.260389,11.385853,21.368499,2.636264,92.193807,27.832187
2026-01-01 00:15:30,186,3,0.0,0.25712,15.264924,7.228463,1.701802,957.227231,153.091595,12.267429,21.734736,2.676237,98.509937,22.454421
2026-01-01 00:15:35,187,3,0.0,0.274729,15.583735,7.220802,1.736912,913.467742,143.437687,10.651072,20.532048,2.562445,101.955516,28.594764
2026-01-01 00:15:40,188,3,0.0,0.259757,15.310636,7.253826,1.819992,897.500157,157.103293,11.153401,23.807916,2.797794,79.999709,23.388004
2026-01-01 00:15:45,189,3,0.0,0.238138,15.409707,7.294319,1.7233,926.809777,150.138732,10.979918,22.487944,2.483117,89.973468,22.549279
2026-01-01 00:15:50,190,3,0.0,0.262894,15.498619,7.287744,1.755304,903.45902,157.91518,12.575034,22.2984,2.493457,83.662027,22.73142
2026-01-01 00:15:55,191,3,0.0,0.276435,15.174181,7.298354,1.769314,935.821384,159.860264,10.296111,20.789298,2.820243,90.885437,28.538863
2026-01-01 00:16:00,192,3,0.0,0.233064,15.438297,7.218021,1.661304,926.861784,157.741789,10.825428,20.188752,2.362264,95.208883,22.859919
2026-01-01 00:16:05,193,3,0.0,0.256445,15.485629,7.194391,1.699525,908.949613,159.764832,10.829359,22.5731,2.657446,91.009901,25.51835
2026-01-01 00:16:10,194,3,0.0,0.256916,15.230312,7.249634,1.786817,916.239578,154.807771,10.719676,19.595274,2.747378,90.896583,25.768022
2026-01-01 00:16:15,195,3,0.0,0.229799,15.06506,7.264726,1.826218,908.653184,163.722151,10.538907,22.383383,2.520173,88.305983,24.164648
2026-01-01 00:16:20,196,3,0.0,0.272554,15.533467,7.250066,1.71781,909.8186,155.781106,9.526847,21.640323,2.189649,99.186795,26.530575
2026-01-01 00:16:25,197,3,0.0,0.237912,15.785344,7.255182,1.787998,922.516194,147.263145,10.319138,24.220872,2.55585,96.900357,24.015173
2026-01-01 00:16:30,198,3,0.0,0.272651,15.14301,7.201516,1.820849,958.390151,161.008903,11.258656,22.710592,2.82412,96.590911,24.951608
2026-01-01 00:16:35,199,3,0.0,0.254854,15.090828,7.224227,1.698015,942.393135,154.208728,12.365223,22.156739,2.675324,83.094498,21.95757
2026-01-01 00:16:40,200,3,0.0,0.268374,15.667266,7.2016,1.792802,932.214086,154.544532,12.107169,23.390607,2.576984,89.005923,25.876374
2026-01-01 00:16:45,201,3,0.0,0.243532,15.136446,7.261615,1.73263,943.611868,157.347258,12.201429,19.430387,2.556475,92.221482,26.280433
2026-01-01 00:16:50,202,3,0.0,0.223202,15.140161,7.249796,1.835019,912.807503,137.690229,11.433457,19.710703,2.686817,96.977385,25.706732
2026-01-01 00:16:55,203,3,0.0,0.272551,15.37789,7.241107,1.732708,944.354154,145.061187,11.111199,22.181056,2.568257,86.676404,26.552799
2026-01-01 00:17:00,204,3,0.0,0.261084,15.324115,7.175349,1.676924,895.421107,160.759852,11.798471,24.691378,2.648768,101.937985,24.948638
2026-01-01 00:17:05,205,3,0.0,0.238465,15.544166,7.222558,1.694369,935.599414,161.384627,11.332572,19.711635,2.707577,91.196847,24.604145
2026-01-01 00:17:10,206,3,0.0,0.268015,15.183975,7.157603,1.669436,949.641631,160.78647,10.173011,23.145699,2.621089,86.672135,26.31764
2026-01-01 00:17:15,207,3,0.0,0.233061,15.430344,7.23467,1.766588,934.006085,144.410792,11.587212,20.725001,2.691527,101.133141,26.415722
2026-01-01 00:17:20,208,3,0.0,0.247182,15.28523,7.222091,1.790449,944.276872,152.965697,11.416494,22.947913,2.705063,91.189119,28.15158
2026-01-01 00:17:25,209,3,0.0,0.254401,15.310571,7.136232,1.724059,911.192452,161.083709,12.282552,23.745208,2.559573,84.896634,27.746199
2026-01-01 00:17:30,210,3,0.0,0.275791,15.386484,7.263784,1.685577,920.104839,153.549788,10.466196,23.180513,2.815868,97.81109,26.18268
2026-01-01 00:17:35,211,3,0.0,0.278352,14.842781,7.326121,1.751594,932.300935,161.769282,12.509014,23.674928,2.712082,96.396432,25.695733
2026-01-01 00:17:40,212,3,0.0,0.272103,15.228334,7.225621,1.792061,951.4161,159.697492,11.014969,24.108931,2.592967,86.937052,25.280311
2026-01-01 00:17:45,213,3,0.0,0.262659,15.037564,7.258952,1.662064,918.303945,159.739815,10.439221,24.231595,2.967914,90.619278,23.064791
2026-01-01 00:17:50,214,3,0.0,0.232364,15.268122,7.226742,1.81352,927.232902,146.741922,11.170143,22.10994,2.322944,85.361567,26.356217
2026-01-01 00:17:55,215,3,0.0,0.262942,14.956558,7.224908,1.739342,956.987858,148.985223,11.630735,23.817446,2.828695,91.433414,24.62919
2026-01-01 00:18:00,216,3,0.0,0.269516,15.273925,7.233687,1.634602,921.852942,170.785965,10.242578,22.270546,2.824796,98.031621,26.33043
2026-01-01 00:18:05,217,3,0.0,0.27136,15.420024,7.324632,1.703872,895.993614,159.99489,10.675561,21.248391,2.558627,91.174068,25.945674
2026-01-01 00:18:10,218,3,0.0,0.274479,15.05594,7.226404,1.712917,890.725931,151.345764,11.411557,21.264428,2.735498,87.996039,25.836738
2026-01-01 00:18:15,219,3,0.0,0.256573,15.492801,7.27723,1.828347,915.531118,148.336119,11.552665,22.887212,2.777905,89.522139,29.734387
2026-01-01 00:18:20,220,3,0.0,0.25341,15.303922,7.194985,1.6601,925.422899,156.565049,10.416564,23.321657,2.783974,99.149877,26.805428
2026-01-01 00:18:25,221,3,0.0,0.278048,15.495872,7.1996,1.630695,942.710934,149.667346,11.886889,20.668745,2.38362,91.0321,27.192781
2026-01-01 00:18:30,222,3,0.0,0.257518,15.513154,7.242281,1.748414,941.39357,159.913342,11.970218,22.023261,2.871391,93.072693,26.455461
2026-01-01 00:18:35,223,3,0.0,0.253734,15.366822,7.219036,1.768003,927.164017,166.086425,12.233965,21.954024,2.553404,98.976152,24.093843
2026-01-01 00:18:40,224,3,0.0,0.276925,15.503168,7.208938,1.764674,947.076548,148.051872,11.434223,20.739228,2.814748,90.813019,26.666654
2026-01-01 00:18:45,225,3,0.0,0.263246,15.298301,7.260394,1.728563,924.431431,154.46018,12.257617,21.668422,2.52139,93.171143,26.49546
2026-01-01 00:18:50,226,3,0.0,0.24691,15.257516,7.189331,1.766041,934.949941,179.321743,11.74238,21.536477,2.775799,89.283979,24.757027
2026-01-01 00:18:55,227,3,0.0,0.282632,15.169306,7.186626,1.663767,924.469038,154.05009,11.852264,24.789773,2.541803,101.113149,23.806889
2026-01-01 00:19:00,228,3,0.0,0.267172,15.372864,7.295512,1.735013,967.991826,168.910591,10.249915,24.455409,2.586398,103.930493,27.426269
2026-01-01 00:19:05,229,3,0.0,0.265839,15.397574,7.215667,1.789625,916.621799,172.916345,11.861432,22.409443,2.721945,99.275109,27.756555
2026-01-01 00:19:10,230,3,0.0,0.262302,15.546304,7.271473,1.712933,909.194688,152.759255,11.45155,23.491585,2.709382,95.359072,26.319023
2026-01-01 00:19:15,231,3,0.0,0.283862,15.55772,7.221988,1.589156,905.080613,144.522709,11.259415,22.861763,2.457438,90.559666,25.971157
2026-01-01 00:19:20,232,3,0.0,0.275127,15.207586,7.2711,1.740868,948.091503,150.772456,10.663905,23.442608,2.589844,93.513568,27.840354
2026-01-01 00:19:25,233,3,0.0,0.282224,15.698961,7.21359,1.758973,930.282925,154.23023,13.569933,23.289148,2.585586,97.990008,28.285431
2026-01-01 00:19:30,234,3,0.0,0.274054,15.529021,7.14352,1.653771,931.810251,158.698492,11.579411,23.183171,2.920266,81.976231,24.873237
2026-01-01 00:19:35,235,3,0.0,0.259152,15.182168,7.199319,1.714812,933.19868,148.384361,10.312501,23.230065,2.753894,101.086519,25.5354
2026-01-01 00:19:40,236,3,0.0,0.264135,15.329807,7.202192,1.854012,937.048404,161.921762,11.466011,23.319662,2.809717,97.50544,24.554822
2026-01-01 00:19:45,237,3,0.0,0.280316,15.19186,7.229414,1.717495,969.907141,169.723393,11.093642,21.981348,2.79778,91.503813,26.460168
2026-01-01 00:19:50,238,3,0.0,0.26893,15.169602,7.239999,1.689242,943.397607,167.959394,11.527515,22.828958,2.380857,99.847248,22.225938
2026-01-01 00:19:55,239,3,0.0,0.243936,15.295528,7.271292,1.750112,942.313156,154.283841,12.309403,21.268396,2.815544,103.672352,27.149252
2026-01-01 00:20:00,240,3,0.0,0.270702,15.240374,7.176802,1.763844,913.217107,160.875141,10.440423,21.403193,2.484321,96.073163,27.819803
2026-01-01 00:20:05,241,3,0.0,0.269323,15.177344,7.225156,1.753646,951.244191,160.615984,11.796898,20.62646,2.80628,94.058932,30.104889
2026-01-01 00:20:10,242,3,0.0,0.262532,15.125423,7.243303,1.633043,950.828766,157.781444,11.230077,24.920891,2.654488,93.289435,26.816436
2026-01-01 00:20:15,243,3,0.0,0.276538,14.915603,7.26611,1.770154,929.270551,163.966542,12.266737,23.263382,2.8426,100.842347,25.655366
2026-01-01 00:20:20,244,3,0.0,0.264585,15.394226,7.237548,1.62214,912.57089,162.77402,11.800066,24.604474,3.247214,92.763774,24.455233
2026-01-01 00:20:25,245,3,0.0,0.260914,15.219106,7.218663,1.727283,933.096859,161.87918,11.848394,21.995572,2.520679,100.585169,25.826872
2026-01-01 00:20:30,246,3,0.0,0.264576,14.983739,7.177341,1.718587,935.620595,157.027248,11.744064,22.964652,2.717351,102.176293,26.197167
2026-01-01 00:20:35,247,3,0.0,0.251096,15.094216,7.163433,1.666171,914.316109,156.764752,12.349264,22.25123,2.739667,90.990241,24.106834
2026-01-01 00:20:40,248,3,0.0,0.262803,15.648,7.236131,1.711878,927.443626,157.379559,10.837495,22.980936,2.912994,104.155821,25.201399
2026-01-01 00:20:45,249,3,0.0,0.266765,14.883113,7.223793,1.636035,944.132753,158.245929,11.334556,21.79468,2.370994,87.350335,26.828361
2026-01-01 00:20:50,250,3,0.0,0.290015,14.925538,7.199476,1.733032,935.846821,157.195528,11.954899,21.844507,2.859715,96.459868,24.190607
2026-01-01 00:20:55,251,3,0.0,0.261414,15.919296,7.21711,1.816581,927.431686,166.670501,12.480242,21.32707,2.710794,100.793795,27.396025
2026-01-01 00:21:00,252,3,0.0,0.293294,15.497114,7.169523,1.726795,914.319502,164.48655,11.293914,22.880037,2.532495,93.760144,22.445236
2026-01-01 00:21:05,253,3,0.0,0.291411,15.058153,7.196959,1.725168,921.517011,152.827817,11.334997,22.62705,3.024648,90.816881,26.689399
2026-01-01 00:21:10,254,3,0.0,0.268221,15.684847,7.229055,1.758254,946.329738,149.229246,11.097946,22.852758,2.672889,98.968689,27.274358
2026-01-01 00:21:15,255,3,0.0,0.277345,15.932154,7.228114,1.70246,922.155514,163.182413,11.19161,21.565045,2.818912,101.024363,29.860063
2026-01-01 00:21:20,256,3,0.0,0.264362,15.470544,7.245507,1.823378,920.307391,164.431245,11.809743,21.56009,2.708405,90.853139,26.261902
2026-01-01 00:21:25,257,3,0.0,0.263982,15.164306,7.215546,1.722816,935.336161,152.90322,11.165492,24.002193,2.723336,87.563179,31.564423
2026-01-01 00:21:30,258,3,0.0,0.294412,15.341998,7.210715,1.695097,914.515894,163.417362,9.399292,24.117419,2.981634,104.145755,27.16262
2026-01-01 00:21:35,259,3,0.0,0.263132,15.740472,7.296047,1.736895,923.119756,171.654051,11.663498,21.568602,2.887657,101.576964,27.620274
2026-01-01 00:21:40,260,3,0.0,0.29298,15.232215,7.215137,1.725546,936.975479,171.230423,11.451822,22.388171,2.634511,98.703775,27.941814
2026-01-01 00:21:45,261,3,0.0,0.277231,15.256673,7.290769,1.738121,904.389257,164.993506,12.041121,23.103311,2.773874,88.308782,26.099337
2026-01-01 00:21:50,262,3,0.0,0.299819,15.46152,7.250609,1.671812,941.101165,155.798593,12.80216,22.906576,2.729674,99.625444,23.977208
2026-01-01 00:21:55,263,3,0.0,0.27169,15.270011,7.234717,1.717666,910.425052,151.543077,11.766878,21.838679,2.477077,100.684006,27.505713
2026-01-01 00:22:00,264,3,0.0,0.283011,15.30953,7.215427,1.730931,946.653112,158.590068,11.915166,22.612953,2.553431,106.191452,26.945434
2026-01-01 00:22:05,265,3,0.0,0.260289,15.34508,7.210912,1.670574,915.013314,163.869808,12.274545,23.232597,2.96124,100.49977,26.511328
2026-01-01 00:22:10,266,3,0.0,0.258907,15.216638,7.261854,1.715678,915.002948,162.536803,12.377358,25.703951,2.727856,100.079907,29.228064
2026-01-01 00:22:15,267,3,0.0,0.311128,15.299578,7.279119,1.749567,964.661789,157.07013,11.62502,21.845766,3.148906,90.127538,31.498905
2026-01-01 00:22:20,268,3,0.0,0.266381,15.47479,7.271301,1.793414,920.717574,165.140616,11.66471,22.048158,2.831956,101.907728,24.656278
2026-01-01 00:22:25,269,3,0.0,0.274278,15.498546,7.225944,1.815787,954.804529,168.683041,11.788378,22.79779,2.752576,97.932948,28.157081
2026-01-01 00:22:30,270,3,0.0,0.291333,15.27858,7.202991,1.729539,949.933927,155.984576,13.568292,22.937372,2.905612,98.613564,24.646114
2026-01-01 00:22:35,271,3,0.0,0.30137,15.510936,7.24102,1.689652,941.635092,174.473445,11.455606,23.072568,2.864189,100.872389,27.382169
2026-01-01 00:22:40,272,3,0.0,0.280207,15.610154,7.244489,1.650243,951.563176,160.525836,11.9467,23.431261,2.841984,95.649798,28.08125
2026-01-01 00:22:45,273,3,0.0,0.294166,15.423698,7.2307,1.618966,949.52811,171.016948,12.568797,22.651482,2.535593,96.62649,31.300381
2026-01-01 00:22:50,274,3,0.0,0.257423,15.378033,7.221501,1.653761,884.733945,164.560546,12.740881,23.627676,2.923481,87.91263,27.181172
2026-01-01 00:22:55,275,3,0.0,0.278799,15.416579,7.264673,1.759383,932.378164,165.87933,10.827046,23.222484,2.996456,100.355336,28.644763
2026-01-01 00:23:00,276,3,0.0,0.255011,15.317271,7.186442,1.623731,909.605533,169.503047,11.779827,23.512178,2.587267,99.161293,26.737942
2026-01-01 00:23:05,277,3,0.0,0.288566,15.454117,7.224629,1.760853,902.172114,170.893007,12.275678,24.545476,2.6282,97.787941,28.747965
2026-01-01 00:23:10,278,3,0.0,0.251096,15.643303,7.19267,1.70972,918.017212,158.397625,12.916307,23.872867,2.696468,97.63296,29.567324
2026-01-01 00:23:15,279,3,0.0,0.264193,15.458152,7.201016,1.813943,919.964268,171.754629,14.237502,24.35808,3.151426,105.086821,27.250518
2026-01-01 00:23:20,280,3,0.0,0.282091,15.634559,7.223561,1.765485,909.402207,149.288031,12.087662,22.748314,2.782371,99.428587,26.292439
2026-01-01 00:23:25,281,3,0.0,0.292763,15.46958,7.208656,1.621696,916.556632,167.410793,11.514017,23.234573,3.03113,100.78287,27.802329
2026-01-01 00:23:30,282,3,0.0,0.275593,15.618535,7.228272,1.739233,901.254403,163.951487,10.886797,24.416167,3.001515,98.186468,26.889674
2026-01-01 00:23:35,283,3,0.0,0.278215,15.275211,7.243439,1.772456,915.868012,153.622735,11.689238,25.347531,2.626221,97.907832,28.247966
2026-01-01 00:23:40,284,3,0.0,0.285676,15.295078,7.205705,1.839906,952.272186,178.694673,12.220697,24.321982,3.145874,91.921792,26.19675
2026-01-01 00:23:45,285,3,0.0,0.285726,15.303273,7.200056,1.733738,928.36278,178.915826,10.913128,21.205097,2.786338,101.977252,28.337995
2026-01-01 00:23:50,286,3,0.0,0.265063,15.64236,7.217026,1.647638,937.023998,148.34091,11.479941,24.257294,2.82185,99.746557,30.176648
2026-01-01 00:23:55,287,3,0.0,0.281068,15.586725,7.264054,1.760167,918.651832,162.684609,11.966037,23.729194,2.889355,109.927392,24.959849
2026-01-01 00:24:00,288,3,0.0,0.281362,14.9827,7.297012,1.681046,959.815864,173.777634,12.39962,21.905825,2.751053,101.037893,27.179657
2026-01-01 00:24:05,289,3,0.0,0.28527,15.515739,7.185781,1.625289,929.114732,173.199727,12.675065,25.667989,2.846694,98.100639,27.560455
2026-01-01 00:24:10,290,3,0.0,0.273113,15.476565,7.253643,1.717407,943.451517,181.632826,10.626694,23.617542,2.971927,95.827444,27.162926
2026-01-01 00:24:15,291,3,0.0,0.268843,15.211359,7.226485,1.735235,928.839879,175.083178,12.387207,20.673107,2.933611,97.212945,27.635337
2026-01-01 00:24:20,292,3,0.0,0.299011,15.247728,7.175718,1.643157,910.685278,170.23248,12.923142,22.727618,2.718208,103.190841,26.62475
2026-01-01 00:24:25,293,3,0.0,0.282237,15.449192,7.204957,1.692393,963.822715,184.842593,12.165455,22.970709,2.434947,105.353152,29.302457
2026-01-01 00:24:30,294,3,0.0,0.283759,15.444573,7.216568,1.711456,936.14038,181.044719,11.13097,22.867641,2.757754,91.94088,27.904629
2026-01-01 00:24:35,295,3,0.0,0.276648,15.414388,7.225345,1.593433,942.922283,155.928649,11.156532,25.293111,2.752617,94.704138,31.380416
2026-01-01 00:24:40,296,3,0.0,0.267106,15.591105,7.210264,1.655273,949.193559,163.284826,11.65209,25.022619,2.724398,100.018309,27.259169
2026-01-01 00:24:45,297,3,0.0,0.28566,15.001373,7.256255,1.647203,930.731167,169.450954,12.212657,21.231007,2.508581,97.248434,24.37753
2026-01-01 00:24:50,298,3,0.0,0.253251,15.388228,7.266015,1.724722,918.406425,170.166734,11.621449,21.191506,2.66289,101.034397,26.054005
2026-01-01 00:24:55,299,3,0.0,0.270955,15.715684,7.308961,1.807105,922.288694,160.774478,12.447264,22.767842,2.628085,96.640678,28.107617
2026-01-01 00:25:00,300,3,0.0,0.277866,15.026287,7.236372,1.641277,912.910377,159.851275,12.874696,23.126409,2.87027,93.591212,26.062351
2026-01-01 00:25:05,301,3,0.0,0.304684,15.322265,7.201034,1.684638,947.054358,158.600175,11.792712,24.716428,2.896374,99.221504,29.696826
2026-01-01 00:25:10,302,3,0.0,0.299486,15.296822,7.273904,1.851148,927.09566,167.264031,11.329034,24.920884,2.74054,101.356683,27.533179
2026-01-01 00:25:15,303,3,0.0,0.261484,15.526335,7.211611,1.693701,959.60055,154.645918,11.669046,26.427417,2.860803,105.387835,24.179641
2026-01-01 00:25:20,304,3,0.0,0.295891,15.582727,7.230897,1.703703,948.14706,167.508377,12.548281,22.775383,2.957112,101.233185,27.534888
2026-01-01 00:25:25,305,3,0.0,0.300957,14.851286,7.16491,1.812311,914.969414,162.619713,13.085647,24.988089,2.84491,98.220938,27.042643
2026-01-01 00:25:30,306,3,0.0,0.278743,15.624745,7.209531,1.730863,950.755965,180.515252,11.852203,23.813642,2.933503,103.115127,25.899472
2026-01-01 00:25:35,307,3,0.0,0.26193,15.62924,7.269072,1.71794,920.703984,164.453395,11.358858,24.485638,2.919176,107.388823,31.328538
2026-01-01 00:25:40,308,3,0.0,0.274777,15.15618,7.208063,1.647174,906.629359,179.234009,11.087142,21.200119,2.803788,101.842408,27.152003
2026-01-01 00:25:45,309,3,0.0,0.283446,15.446558,7.238866,1.628949,946.238702,176.458223,12.442066,24.748237,2.993649,94.763854,25.977328
2026-01-01 00:25:50,310,3,0.0,0.299271,15.301898,7.197028,1.68934,923.110899,182.202375,12.393849,22.699633,2.851068,92.794549,28.260805
2026-01-01 00:25:55,311,3,0.0,0.269634,15.602746,7.251605,1.736682,935.364857,177.217982,12.217723,21.749785,2.58828,99.850569,30.155088
2026-01-01 00:26:00,312,3,0.0,0.296477,15.301977,7.141833,1.722313,899.789159,160.700106,14.071182,22.936116,2.898911,99.531258,25.786501
2026-01-01 00:26:05,313,3,0.0,0.259588,15.61706,7.223768,1.81479,929.792706,180.539197,11.331566,24.502771,3.029653,107.07999,26.092365
2026-01-01 00:26:10,314,3,0.0,0.282324,15.712805,7.215052,1.713219,922.07675,183.976871,14.573834,26.125332,2.838314,94.3263,27.634863
2026-01-01 00:26:15,315,3,0.0,0.270278,15.557114,7.222277,1.812451,902.231963,161.031913,10.951952,23.776409,2.690165,100.514767,30.169207
2026-01-01 00:26:20,316,3,0.0,0.297011,15.912367,7.239192,1.678884,941.952294,172.864468,13.116605,23.631491,3.170639,105.996455,28.687709
2026-01-01 00:26:25,317,3,0.0,0.307717,15.715363,7.21935,1.630381,936.075721,168.990895,11.471353,21.306397,2.828029,104.847688,25.060237
2026-01-01 00:26:30,318,3,0.0,0.299592,15.578429,7.22714,1.692983,948.79391,181.441767,13.135063,24.705779,2.965499,98.404403,28.770238
2026-01-01 00:26:35,319,3,0.0,0.275459,15.5894,7.201284,1.685479,940.850096,160.227404,13.131934,24.241981,2.909105,95.216355,28.648695
2026-01-01 00:26:40,320,3,0.0,0.289953,15.529606,7.224083,1.690946,929.351792,149.716113,11.910382,24.109602,3.017359,94.128768,22.687212
2026-01-01 00:26:45,321,3,0.0,0.29358,15.512594,7.221955,1.710338,927.228763,169.263766,12.572612,25.36088,2.764344,110.719726,24.08647
2026-01-01 00:26:50,322,3,0.0,0.274081,15.501939,7.22039,1.697584,945.736651,184.610731,12.430711,23.774148,2.74801,105.61037,29.89543
2026-01-01 00:26:55,323,3,0.0,0.282196,15.209756,7.212212,1.770624,917.382262,160.194214,10.475688,24.066065,3.079044,109.112264,29.124646
2026-01-01 00:27:00,324,3,0.0,0.291549,15.442776,7.245258,1.654289,952.327919,177.788293,12.582538,25.048205,2.814608,100.401447,29.739653
2026-01-01 00:27:05,325,3,0.0,0.287441,15.535786,7.250358,1.736675,924.522168,165.399732,11.89418,24.114474,2.989849,109.592923,28.581074
2026-01-01 00:27:10,326,3,0.0,0.280949,15.314243,7.15444,1.64929,963.94293,166.254875,11.704796,25.128744,3.12276,102.922612,27.048447
