ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 00:15:05,181,10,0.0,0.020456,14.958345,7.465114,6.128367,286.334829,26.9937,1.16776,5.397208,0.397156,78.614281,16.382262
2026-01-01 00:15:10,182,10,0.0,0.021149,15.477089,7.419675,5.977231,231.28246,44.476844,0.806971,6.39942,0.648275,61.43526,19.948851
2026-01-01 00:15:15,183,10,0.0,0.022973,15.386636,7.313688,7.218946,231.555002,51.72411,1.205239,5.481455,0.305766,72.68602,17.992696
2026-01-01 00:15:20,184,10,0.0,0.02227,15.513027,7.461484,7.424749,301.778786,26.89411,1.011272,5.900427,0.542835,55.64318,14.884389
2026-01-01 00:15:25,185,10,0.0,0.021822,15.320677,7.472501,6.21877,198.433027,31.748315,1.122646,4.470451,0.619905,48.184187,21.940612
2026-01-01 00:15:30,186,10,0.0,0.024143,15.157847,7.414893,6.452593,289.441394,29.714289,0.625882,6.525075,0.551663,73.252731,19.684284
2026-01-01 00:15:35,187,10,0.0,0.023266,15.683824,7.267225,6.518786,276.276363,34.264129,0.991447,5.1657,0.302243,51.517656,17.660069
2026-01-01 00:15:40,188,10,0.0,0.020804,15.213458,7.477941,6.223381,289.532768,50.580567,0.936796,5.889276,0.320501,84.407557,15.480217
2026-01-01 00:15:45,189,10,0.0,0.020904,15.929864,7.362509,6.152306,196.763845,50.409451,1.630457,4.235514,0.609518,79.310033,23.00503
2026-01-01 00:15:50,190,10,0.0,0.021459,15.637156,7.539906,7.477577,329.330024,27.157766,1.589243,5.677246,0.635022,77.82261,24.949644
2026-01-01 00:15:55,191,10,0.0,0.022472,15.39721,7.346475,5.914307,243.213103,44.156841,0.428157,3.77299,0.284799,24.344538,18.96562
2026-01-01 00:16:00,192,10,0.0,0.02431,14.747455,7.309915,6.28192,210.7306,40.96692,1.279404,6.223097,0.392662,75.664135,20.655058
2026-01-01 00:16:05,193,10,0.0,0.021036,15.548467,7.383536,5.758701,201.769585,43.096381,1.787346,4.515828,0.269098,74.815625,19.162327
2026-01-01 00:16:10,194,10,0.0,0.022836,16.434368,7.414767,5.449316,297.896781,32.376489,0.597476,6.050287,0.239146,74.43503,20.778701
2026-01-01 00:16:15,195,10,0.0,0.020816,15.429559,7.484035,6.274492,284.021886,31.944425,0.408318,5.621155,0.490005,84.559141,20.435306
2026-01-01 00:16:20,196,10,0.0,0.020228,15.730596,7.553862,7.307406,251.512562,38.629287,1.753284,4.057625,0.329569,58.336625,24.036045
2026-01-01 00:16:25,197,10,0.0,0.021283,15.484945,7.325002,7.206373,249.955031,32.742163,0.720756,5.495991,0.501905,78.152718,20.90086
2026-01-01 00:16:30,198,10,0.0,0.021161,14.958519,7.566436,6.463408,255.239216,47.864385,1.083564,5.375244,0.332196,84.23261,22.839367
2026-01-01 00:16:35,199,10,0.0,0.020426,15.052943,7.569057,6.310218,214.245503,42.13342,1.875798,5.069429,0.637661,60.062454,17.264534
2026-01-01 00:16:40,200,10,0.0,0.024799,15.449481,7.438993,6.16904,239.97342,40.164681,0.401088,4.775048,0.36815,53.029186,16.255439
2026-01-01 00:16:45,201,10,0.0,0.023996,15.193711,7.278961,6.504405,310.287573,46.700413,1.739125,5.359103,0.32927,44.794138,15.767548
2026-01-01 00:16:50,202,10,0.0,0.024459,15.008826,7.470566,6.046973,213.570589,43.988388,1.502626,5.942558,0.230111,41.792569,19.307532
2026-01-01 00:16:55,203,10,0.0,0.023568,15.117355,7.364507,6.832339,240.49352,31.742702,0.888985,4.952018,0.411023,59.317966,14.382788
2026-01-01 00:17:00,204,10,0.0,0.022634,15.58812,7.480626,5.925032,244.194328,35.005783,1.263871,5.558967,0.268119,82.408517,21.988462
2026-01-01 00:17:05,205,10,0.0,0.021524,15.342835,7.318139,6.723543,232.758628,26.471485,1.364252,5.172228,0.577886,52.241122,23.963501
2026-01-01 00:17:10,206,10,0.0,0.024702,15.565241,7.301315,7.161603,230.413974,35.966323,1.263252,5.013844,0.431099,51.083308,19.150165
2026-01-01 00:17:15,207,10,0.0,0.021125,15.695761,7.447709,7.013288,188.417197,50.208584,1.334256,4.152561,0.619741,24.506078,14.586154
2026-01-01 00:17:20,208,10,0.0,0.021985,14.494216,7.62392,5.88261,339.676837,43.993974,0.806349,5.909277,0.286095,60.348541,13.626987
2026-01-01 00:17:25,209,10,0.0,0.022034,15.482567,7.336611,6.356671,282.303833,39.028749,1.333792,5.939271,0.54867,75.72407,15.597064
2026-01-01 00:17:30,210,10,0.0,0.022467,15.082684,7.256001,7.418227,287.147133,28.94815,1.443021,6.008318,0.356684,62.571158,22.769381
2026-01-01 00:17:35,211,10,0.0,0.024594,14.947627,7.362367,6.481053,347.176415,34.581607,1.393978,4.97964,0.221433,81.471016,18.276693
2026-01-01 00:17:40,212,10,0.0,0.022011,14.811574,7.454434,6.567641,232.118916,38.003718,1.282512,4.583787,0.27579,67.259476,16.587969
2026-01-01 00:17:45,213,10,0.0,0.023851,15.282442,7.548276,6.746795,209.062848,42.111223,0.998171,5.468167,0.474401,52.055946,16.680284
2026-01-01 00:17:50,214,10,0.0,0.023917,15.50488,7.443978,7.231955,288.135115,51.34734,1.139383,5.015273,0.386844,49.885452,17.667903
2026-01-01 00:17:55,215,10,0.0,0.024499,14.689051,7.445682,5.864887,162.799199,48.517719,0.993977,5.748397,0.514948,80.860549,14.29558
2026-01-01 00:18:00,216,10,0.0,0.023472,15.47334,7.390903,7.321927,233.966529,40.967269,1.144169,5.419754,0.594679,72.377623,15.65317
2026-01-01 00:18:05,217,10,0.0,0.022685,15.000727,7.334647,5.989109,282.20899,37.307295,0.553039,3.799953,0.608945,44.197628,23.837374
2026-01-01 00:18:10,218,10,0.0,0.023321,15.219497,7.294942,6.0667,236.714864,44.412362,1.208272,4.733217,0.474869,39.986936,18.748545
2026-01-01 00:18:15,219,10,0.0,0.020073,15.211475,7.424687,8.300152,219.196217,42.665631,2.194334,6.644567,0.336689,59.269929,12.664773
2026-01-01 00:18:20,220,10,0.0,0.021922,15.23087,7.353424,6.303307,314.853127,36.999516,0.698567,6.264962,0.623732,70.267062,20.052489
2026-01-01 00:18:25,221,10,0.0,0.021121,15.627102,7.298536,5.841487,246.096075,49.192602,1.255789,4.906996,0.68319,77.00014,18.134041
2026-01-01 00:18:30,222,10,0.0,0.023058,15.080096,7.451671,5.84375,262.119534,34.304661,0.801918,5.709413,0.208538,35.903354,24.037173
2026-01-01 00:18:35,223,10,0.0,0.020668,15.016437,7.405707,7.325932,240.898251,44.095665,1.495592,4.672009,0.606947,69.176509,17.086878
2026-01-01 00:18:40,224,10,0.0,0.022043,15.365869,7.284948,6.277962,321.891307,36.985232,1.52846,4.019816,0.336517,60.320638,20.090495
2026-01-01 00:18:45,225,10,0.0,0.023974,15.461858,7.420016,7.252247,242.028332,39.619745,1.537548,5.424514,0.035684,56.009212,14.896309
2026-01-01 00:18:50,226,10,0.0,0.02327,15.620952,7.223225,5.470003,225.389228,52.28814,0.982846,3.860129,0.323203,52.052944,15.584794
2026-01-01 00:18:55,227,10,0.0,0.02346,15.089709,7.339112,5.629574,244.828669,49.074663,0.750625,5.224269,0.323866,56.326857,17.415726
2026-01-01 00:19:00,228,10,0.0,0.022632,15.294875,7.237328,6.894038,259.902791,52.246773,1.512831,5.178653,0.714065,50.393131,12.550178
2026-01-01 00:19:05,229,10,0.0,0.02175,15.814863,7.492807,6.225599,303.031835,33.65479,1.25379,5.989008,0.082553,76.817731,16.583454
2026-01-01 00:19:10,230,10,0.0,0.023276,16.038814,7.334226,7.258927,274.923248,40.382167,1.085716,5.772311,0.486883,50.143949,18.21937
2026-01-01 00:19:15,231,10,0.0,0.02148,15.53575,7.491837,6.684126,210.447152,44.557841,0.925704,4.916804,0.392202,48.723949,18.902479
2026-01-01 00:19:20,232,10,0.0,0.021206,15.062097,7.36329,6.190468,344.675146,43.796331,0.563235,4.421673,0.385406,66.46794,14.509856
2026-01-01 00:19:25,233,10,0.0,0.022072,15.265664,7.520493,6.766079,264.189008,45.500504,0.923603,5.501297,0.341556,58.866317,21.451901
2026-01-01 00:19:30,234,10,0.0,0.022679,15.029587,7.593467,7.091991,210.562565,42.977808,1.617666,6.125685,0.655141,47.844027,17.377511
2026-01-01 00:19:35,235,10,0.0,0.022582,15.203165,7.340903,5.545675,229.645389,39.378504,2.00305,5.976715,0.673192,68.00499,11.476245
2026-01-01 00:19:40,236,10,0.0,0.024734,15.188163,7.309627,6.757917,193.443056,46.82291,0.734289,6.971737,0.221918,59.649614,17.638848
2026-01-01 00:19:45,237,10,0.0,0.021091,15.428646,7.392494,6.608481,239.441702,41.560812,0.966693,5.249542,0.08338,45.716193,19.449108
2026-01-01 00:19:50,238,10,0.0,0.021042,14.959493,7.474142,5.232998,231.71348,28.196899,1.873725,4.200634,0.372068,58.355085,21.263612
2026-01-01 00:19:55,239,10,0.0,0.021094,15.529073,7.333982,6.821348,331.383919,46.044099,1.207609,5.568433,0.319548,59.589018,20.856059
2026-01-01 00:20:00,240,10,0.0,0.020667,14.860737,7.375929,5.517642,240.894749,28.560554,0.726177,7.37006,0.507866,66.442507,15.594461
2026-01-01 00:20:05,241,10,0.0,0.02385,15.396031,7.515662,6.988391,210.573556,34.176367,1.286286,2.598611,0.349375,78.236551,17.097726
2026-01-01 00:20:10,242,10,0.0,0.022072,14.777625,7.451309,6.861086,175.257011,41.638642,0.794758,5.615948,0.361518,67.315106,11.381478
2026-01-01 00:20:15,243,10,0.0,0.023051,15.108991,7.233295,6.652446,259.109684,26.955899,1.167907,5.741209,0.534606,49.416545,14.831211
2026-01-01 00:20:20,244,10,0.0,0.021693,15.217491,7.1652,6.320745,224.677973,46.797677,0.811791,3.628339,0.464383,84.551054,18.743531
2026-01-01 00:20:25,245,10,0.0,0.02452,15.144111,7.440654,7.464367,299.848086,37.444577,1.832896,4.962182,0.221799,61.634751,29.251745
2026-01-01 00:20:30,246,10,0.0,0.022643,15.033052,7.625924,6.751643,198.898882,48.427924,1.660506,2.800346,0.249323,33.235578,11.686618
2026-01-01 00:20:35,247,10,0.0,0.024145,15.255708,7.313979,7.161505,240.342829,41.683699,1.656064,4.425597,0.638663,43.81712,21.74829
2026-01-01 00:20:40,248,10,0.0,0.024705,16.25216,7.618679,7.274564,251.798715,40.927559,0.992132,6.18461,0.442034,55.997711,18.073227
2026-01-01 00:20:45,249,10,0.0,0.020761,15.067559,7.447057,6.074493,211.723962,36.248369,1.805584,3.180498,0.872152,41.337771,26.955329
2026-01-01 00:20:50,250,10,0.0,0.021659,15.086039,7.372549,6.654349,273.228207,38.207971,1.147692,4.45762,0.497976,63.337639,11.546052
2026-01-01 00:20:55,251,10,0.0,0.020796,16.039731,7.434297,6.012274,278.780742,41.263967,2.430927,3.293323,0.654566,52.353998,10.167328
2026-01-01 00:21:00,252,10,0.0,0.022033,16.303644,7.447865,6.410717,272.797301,32.694541,0.915352,6.95388,0.428703,58.333374,18.690322
2026-01-01 00:21:05,253,10,0.0,0.022465,14.975705,7.418195,7.213103,346.251686,47.630355,1.074312,5.653655,0.418641,35.270908,18.752356
2026-01-01 00:21:10,254,10,0.0,0.021481,14.972025,7.467504,7.274243,240.122831,31.726891,1.496094,4.937142,0.586732,52.372719,12.307173
2026-01-01 00:21:15,255,10,0.0,0.020555,15.135899,7.341356,7.571501,269.519012,43.058061,1.629244,4.220895,0.529038,55.635208,18.55439
2026-01-01 00:21:20,256,10,0.0,0.021393,16.078014,7.378536,6.34706,280.097938,38.265851,1.709954,5.059891,0.217512,71.564243,18.118845
2026-01-01 00:21:25,257,10,0.0,0.024626,15.269366,7.27791,5.999705,218.352818,48.377794,0.899723,4.818756,0.280116,67.137884,10.367593
2026-01-01 00:21:30,258,10,0.0,0.022229,15.114922,7.410959,6.41812,131.583144,40.193038,0.786574,4.716848,0.193069,59.035965,13.487774
2026-01-01 00:21:35,259,10,0.0,0.020191,15.472025,7.541919,6.127928,242.94706,43.166422,0.997732,3.458063,0.270319,71.432005,22.463824
2026-01-01 00:21:40,260,10,0.0,0.02066,15.683501,7.316652,7.350785,184.644677,42.403818,1.861115,5.442329,0.356407,99.338811,16.617261
2026-01-01 00:21:45,261,10,0.0,0.021611,15.650991,7.260273,6.930792,224.789224,46.271455,1.425385,3.030948,0.552759,99.523625,22.038876
2026-01-01 00:21:50,262,10,0.0,0.022582,15.063791,7.43057,6.023549,266.482304,38.402877,1.273896,4.579484,0.56272,53.250036,14.439027
2026-01-01 00:21:55,263,10,0.0,0.020122,14.953135,7.153404,6.521266,255.64156,38.128657,1.631513,5.196034,0.324627,53.07664,9.669262
2026-01-01 00:22:00,264,10,0.0,0.024608,15.140953,7.454651,7.249187,240.669086,47.754568,0.952491,6.119702,0.445253,38.891766,11.171604
2026-01-01 00:22:05,265,10,0.0,0.022368,15.391362,7.352939,6.843534,291.065131,31.996362,0.831184,3.311067,0.3952,62.851817,22.227832
2026-01-01 00:22:10,266,10,0.0,0.021075,15.351613,7.401846,6.840946,268.864515,36.619657,1.038302,5.030895,0.451021,91.966419,20.057105
2026-01-01 00:22:15,267,10,0.0,0.021882,15.31014,7.280549,6.520139,224.310205,36.431799,1.753876,4.930015,0.284946,51.926647,24.590598
2026-01-01 00:22:20,268,10,0.0,0.020505,15.348944,7.438829,7.233859,216.369905,37.456475,1.080548,6.530005,0.233397,59.673037,19.640057
2026-01-01 00:22:25,269,10,0.0,0.021789,15.773785,7.544739,6.773102,271.885506,36.46847,1.576825,5.34703,0.651669,63.348016,16.919018
2026-01-01 00:22:30,270,10,0.0,0.022234,15.064835,7.288798,7.006512,229.713057,38.64302,1.388036,4.092188,0.227441,53.03677,20.237823
2026-01-01 00:22:35,271,10,0.0,0.022374,15.374318,7.505656,6.04047,271.493884,44.246478,0.896856,4.583148,0.381538,27.491571,21.59985
2026-01-01 00:22:40,272,10,0.0,0.024521,15.320802,7.371431,7.741593,299.97304,38.361165,1.725597,4.118019,0.354574,97.062513,25.960299
2026-01-01 00:22:45,273,10,0.0,0.024228,15.807644,7.262872,5.8707,221.318266,28.543044,1.577474,5.392449,0.533521,76.613324,21.269651
2026-01-01 00:22:50,274,10,0.0,0.023804,15.23425,7.351186,7.10933,248.952614,32.170268,1.452729,3.766922,0.370103,48.834714,18.890491
2026-01-01 00:22:55,275,10,0.0,0.024116,15.283604,7.434349,7.384287,256.536609,38.795406,0.97427,5.904568,0.371649,56.000957,17.989299
2026-01-01 00:23:00,276,10,0.0,0.02123,15.289481,7.448753,6.267919,240.173365,43.683286,1.295312,5.419459,0.259056,45.171674,18.507807
2026-01-01 00:23:05,277,10,0.0,0.024308,16.113161,7.502927,5.549996,211.096179,30.060469,1.541564,4.075093,0.395174,73.637155,21.993354
2026-01-01 00:23:10,278,10,0.0,0.024485,15.861625,7.346908,7.600978,191.747256,36.986451,0.918834,3.399064,0.22995,38.043364,18.446558
2026-01-01 00:23:15,279,10,0.0,0.022546,15.275218,7.075782,7.129128,244.977646,41.827087,0.309203,5.030024,0.216653,68.823766,19.307755
2026-01-01 00:23:20,280,10,0.0,0.021792,15.079147,7.469488,6.79784,269.220803,41.522768,1.00319,5.979129,0.545883,67.520089,13.862127
2026-01-01 00:23:25,281,10,0.0,0.020935,14.744281,7.381903,6.217089,275.003307,41.821808,1.082288,4.648457,0.1237,60.205742,24.782355
2026-01-01 00:23:30,282,10,0.0,0.024744,15.613234,7.44256,7.06134,254.277024,56.356189,1.406051,6.209311,0.367125,75.642997,16.524634
2026-01-01 00:23:35,283,10,0.0,0.022704,15.487645,7.50427,6.358923,309.603901,27.628607,1.594967,5.378493,0.457494,35.745183,15.019204
2026-01-01 00:23:40,284,10,0.0,0.023664,15.664162,7.45917,6.793201,258.589011,37.388565,1.178795,4.48219,0.439766,61.307611,16.703842
2026-01-01 00:23:45,285,10,0.0,0.022324,15.02835,7.407549,6.493985,270.816543,47.392283,1.088322,6.582205,0.256017,56.924916,24.479545
2026-01-01 00:23:50,286,10,0.0,0.022234,15.741914,7.356267,6.623491,234.310864,22.628363,0.822228,6.222496,0.320201,99.254934,15.699916
2026-01-01 00:23:55,287,10,0.0,0.022765,15.52506,7.569546,5.94639,296.29663,45.075481,0.762138,4.965143,0.692685,53.672122,17.262997
2026-01-01 00:24:00,288,10,0.0,0.022352,14.87665,7.288922,6.836458,234.690028,56.014337,1.645623,4.075789,0.164218,46.088632,11.943912
2026-01-01 00:24:05,289,10,0.0,0.021929,15.225754,7.393654,6.528006,275.646986,39.956729,1.604431,4.691186,0.40525,70.495865,14.600438
2026-01-01 00:24:10,290,10,0.0,0.024562,15.168672,7.594088,6.430181,153.147061,41.157924,0.423618,5.576951,0.382656,46.964829,16.830424
2026-01-01 00:24:15,291,10,0.0,0.023806,15.303604,7.36906,5.787881,234.564116,31.375827,1.630288,3.844719,0.234542,30.752056,27.690294
2026-01-01 00:24:20,292,10,0.0,0.021841,15.367714,7.284631,6.480177,284.536972,52.803737,1.392881,4.089693,0.521038,53.310939,13.794577
2026-01-01 00:24:25,293,10,0.0,0.024644,15.202274,7.384527,5.985062,299.149762,55.643751,1.887822,5.793066,0.062698,70.712228,18.092795
2026-01-01 00:24:30,294,10,0.0,0.02026,15.343294,7.27371,6.564715,233.414311,39.847112,1.497584,3.913013,0.495464,58.682877,14.48108
2026-01-01 00:24:35,295,10,0.0,0.021603,15.389637,7.418512,7.069169,221.295251,32.912259,1.073293,4.120464,0.113642,79.859227,20.553703
2026-01-01 00:24:40,296,10,0.0,0.02094,15.987522,7.498487,7.349378,205.418856,34.713312,0.568157,6.14919,0.323736,37.342792,11.291551
2026-01-01 00:24:45,297,10,0.0,0.024751,14.864089,7.324905,6.100675,273.402003,54.073496,1.851335,3.975578,0.506392,45.57919,16.294342
2026-01-01 00:24:50,298,10,0.0,0.02442,15.299233,7.479019,7.322238,258.044599,36.260167,1.610541,3.777584,0.205938,68.339077,12.995409
2026-01-01 00:24:55,299,10,0.0,0.024807,15.333486,7.305747,6.707888,187.573155,56.228406,1.049408,3.985528,0.413701,70.867617,15.212447
2026-01-01 00:25:00,300,10,0.0,0.021142,15.216794,7.610711,6.531545,268.516869,39.623814,1.762236,2.447404,0.443648,56.342791,18.921507
2026-01-01 00:25:05,301,10,0.0,0.022761,15.776915,7.522113,5.757009,225.155656,32.871986,1.72608,5.029646,0.34789,33.039166,12.083871
2026-01-01 00:25:10,302,10,0.0,0.023168,15.140645,7.222085,6.465265,239.727816,42.28508,1.849251,4.794383,0.710091,54.465631,12.798953
2026-01-01 00:25:15,303,10,0.0,0.021367,15.724142,7.304987,6.677932,300.021611,37.918963,1.068983,4.593784,0.447223,19.920406,17.381331
2026-01-01 00:25:20,304,10,0.0,0.020044,15.918208,7.393892,6.714786,213.344686,47.735884,1.254948,4.362475,0.588293,61.877339,20.34289
2026-01-01 00:25:25,305,10,0.0,0.023052,14.892458,7.191833,6.740323,203.804788,49.099885,1.040695,4.58141,0.519971,60.540622,22.050877
2026-01-01 00:25:30,306,10,0.0,0.024589,15.849964,7.438736,7.153009,231.761697,24.079606,1.069246,5.202484,0.253473,88.265277,21.693876
2026-01-01 00:25:35,307,10,0.0,0.02172,15.284397,7.433109,6.886716,253.142719,48.751646,1.007703,6.20921,0.211759,64.607062,20.311448
2026-01-01 00:25:40,308,10,0.0,0.020035,15.829569,7.43621,6.062739,262.355201,32.711952,1.040918,5.306798,0.643514,65.103389,17.565746
2026-01-01 00:25:45,309,10,0.0,0.023589,14.837093,7.304474,6.893503,320.54314,32.059436,1.313849,5.717951,0.451236,42.950029,19.519545
2026-01-01 00:25:50,310,10,0.0,0.021678,14.876416,7.500525,5.953046,231.354637,35.644141,0.833133,7.103879,0.509063,61.007169,11.994522
2026-01-01 00:25:55,311,10,0.0,0.023066,15.908307,7.275414,6.086239,281.461251,46.352029,1.211023,4.314213,0.484856,55.667343,26.185017
2026-01-01 00:26:00,312,10,0.0,0.020247,15.517714,7.554928,6.105201,226.288238,42.319976,1.558752,4.564424,0.424311,69.310593,18.355265
2026-01-01 00:26:05,313,10,0.0,0.02108,16.081655,7.35962,7.060854,222.56951,36.663922,0.864286,5.902291,0.529404,63.000784,20.52926
2026-01-01 00:26:10,314,10,0.0,0.0243,15.586153,7.528004,6.104267,209.989618,22.09332,1.644455,4.164442,0.380981,68.80048,29.748398
2026-01-01 00:26:15,315,10,0.0,0.020331,15.598433,7.41946,6.42399,330.180367,53.185076,1.106837,3.88231,0.424517,73.998621,22.884206
2026-01-01 00:26:20,316,10,0.0,0.023376,15.903768,7.338857,6.393797,212.959133,43.154036,1.309353,3.958483,0.438606,60.60647,13.791343
2026-01-01 00:26:25,317,10,0.0,0.024422,15.77536,7.52742,6.818313,178.071963,49.122474,1.945106,4.594555,0.362846,64.491389,18.720608
2026-01-01 00:26:30,318,10,0.0,0.021768,15.886706,7.335669,7.240868,176.272214,41.748193,0.78002,6.712969,0.25989,62.000219,17.135135
2026-01-01 00:26:35,319,10,0.0,0.020419,15.278244,7.417072,5.625524,349.079794,35.237653,1.154233,4.002745,0.509243,62.575196,21.308519
2026-01-01 00:26:40,320,10,0.0,0.024337,15.575605,7.392702,6.734847,278.74616,38.630322,0.789912,3.343186,0.293666,49.519431,19.262473
2026-01-01 00:26:45,321,10,0.0,0.02374,15.296415,7.533201,6.54252,217.446024,40.886294,1.781911,5.022761,0.33202,76.019793,19.469998
2026-01-01 00:26:50,322,10,0.0,0.021203,15.919235,7.379271,6.467667,288.731512,34.955269,1.920436,5.57261,0.238727,66.013108,21.429836
2026-01-01 00:26:55,323,10,0.0,0.024621,15.030764,7.504809,6.235317,327.892371,29.312296,1.058211,4.720867,0.529606,67.335156,12.843686
2026-01-01 00:27:00,324,10,0.0,0.020704,15.987353,7.356199,7.448289,222.928963,42.393753,0.906843,4.774998,0.472709,78.067776,12.193144
2026-01-01 00:27:05,325,10,0.0,0.020497,15.696405,7.449046,6.15554,252.655411,58.70678,1.131723,5.00307,0.397049,43.797541,21.189657
2026-01-01 00:27:10,326,10,0.0,0.022062,15.677487,7.321849,7.451035,245.951719,38.054586,1.415034,7.251692,0.706048,90.045886,15.846663
2026-01-01 00:27:15,327,10,0.0,0.020222,15.592303,7.339727,5.701871,194.138198,43.184833,1.735397,5.052548,0.441923,72.389543,17.634454
2026-01-01 00:27:20,328,10,0.0,0.024778,16.11994,7.128357,6.622227,158.788748,47.201474,1.293939,3.466919,0.269545,84.501561,22.330583
2026-01-01 00:27:25,329,10,0.0,0.022509,15.520094,7.305809,6.787539,257.752402,30.894134,0.882673,5.763235,0.501184,99.693576,18.287204
2026-01-01 00:27:30,330,10,0.0,0.022073,14.952873,7.409631,7.058664,198.938967,38.717546,1.286438,5.442585,0.421745,48.812071,14.304646
2026-01-01 00:27:35,331,10,0.0,0.023606,15.600014,7.258644,5.692104,292.588799,48.71664,1.859391,5.658302,0.580842,67.160381,23.382743
