ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 00:15:05,181,4,0.0,0.387148,15.328109,7.11385,1.455525,946.429484,266.079528,12.966293,25.92269,3.054571,108.789494,32.03053
2026-01-01 00:15:10,182,4,0.0,0.387568,15.348716,7.013192,1.449257,998.994298,295.674866,12.291253,26.824193,3.384229,116.330019,33.334363
2026-01-01 00:15:15,183,4,0.0,0.372494,15.074097,7.043735,1.459285,973.959069,298.156631,13.172603,27.904884,3.197981,108.304196,30.208422
2026-01-01 00:15:20,184,4,0.0,0.40176,15.191701,7.092182,1.468305,988.145629,255.429151,11.679677,31.362692,3.25249,102.197819,30.201151
2026-01-01 00:15:25,185,4,0.0,0.389306,15.449518,7.060242,1.545878,979.190641,277.497502,12.046484,25.65341,3.246389,117.102475,33.119033
2026-01-01 00:15:30,186,4,0.0,0.397603,15.383437,7.079276,1.522339,983.292124,274.779948,12.467975,27.195171,3.389762,117.051676,31.553312
2026-01-01 00:15:35,187,4,0.0,0.390433,15.404001,7.112829,1.490523,954.200895,276.933445,13.079659,25.002328,3.380163,116.754148,33.520716
2026-01-01 00:15:40,188,4,0.0,0.375669,15.326923,6.98978,1.353364,955.555763,270.482172,11.591686,27.959306,3.109989,116.263889,34.253325
2026-01-01 00:15:45,189,4,0.0,0.378238,15.409461,7.115896,1.44995,996.342088,281.972296,12.900764,27.919697,3.402507,114.494408,30.508948
2026-01-01 00:15:50,190,4,0.0,0.36899,15.229165,7.172121,1.381822,948.866512,268.787975,12.788835,25.343414,3.136479,106.875132,32.903264
2026-01-01 00:15:55,191,4,0.0,0.377459,15.477623,7.101394,1.404919,986.122455,303.531924,12.565378,25.927167,3.360921,111.407552,34.348767
2026-01-01 00:16:00,192,4,0.0,0.375616,15.478903,7.116845,1.48684,1011.432812,311.294286,13.589087,26.157953,3.326942,126.033102,29.667164
2026-01-01 00:16:05,193,4,0.0,0.395786,15.399445,7.089803,1.437977,959.791302,257.002928,11.153698,26.40543,3.326769,112.682965,33.535103
2026-01-01 00:16:10,194,4,0.0,0.388749,15.266128,7.102628,1.474905,973.94551,295.571933,12.633604,28.684823,3.442089,110.856317,32.304435
2026-01-01 00:16:15,195,4,0.0,0.353954,15.548199,7.175076,1.533494,963.247439,275.678116,12.116587,26.92806,3.359876,107.981054,32.180278
2026-01-01 00:16:20,196,4,0.0,0.384222,15.364833,7.094272,1.470876,955.592714,261.240334,12.184742,26.925935,3.19333,110.055527,29.424369
2026-01-01 00:16:25,197,4,0.0,0.39705,15.140206,7.181165,1.499028,969.020325,267.579594,11.835103,26.93694,3.301995,107.927645,33.835702
2026-01-01 00:16:30,198,4,0.0,0.363854,15.491236,7.049455,1.434412,956.984539,279.785183,13.128069,28.32422,2.8959,123.616509,28.49261
2026-01-01 00:16:35,199,4,0.0,0.380863,15.451284,7.152379,1.431089,948.482817,309.0344,11.055378,28.16914,3.208126,110.795917,32.27645
2026-01-01 00:16:40,200,4,0.0,0.380286,15.213402,7.11668,1.54274,970.825393,267.186372,12.414432,24.420094,3.600401,109.130577,34.57503
2026-01-01 00:16:45,201,4,0.0,0.35516,15.105556,7.137571,1.476596,954.18384,322.408128,12.604782,28.753817,3.170238,123.745839,31.213718
2026-01-01 00:16:50,202,4,0.0,0.38958,15.533373,7.023781,1.51718,967.755505,261.517342,10.888613,27.434366,2.525128,120.166615,34.7539
2026-01-01 00:16:55,203,4,0.0,0.364519,15.749172,7.18433,1.392795,1020.888887,310.009496,12.505883,29.133965,3.527601,113.490302,31.66291
2026-01-01 00:17:00,204,4,0.0,0.404498,15.178882,7.046624,1.410338,1006.207637,311.199283,12.085042,27.209686,3.615583,114.314978,30.733291
2026-01-01 00:17:05,205,4,0.0,0.375015,15.187922,7.057926,1.436085,965.533352,284.830009,12.931722,26.007986,3.462252,109.87484,29.980783
2026-01-01 00:17:10,206,4,0.0,0.398617,15.385201,7.178647,1.594531,998.472516,257.051596,13.443126,25.366314,3.120829,108.353238,33.071635
2026-01-01 00:17:15,207,4,0.0,0.367485,15.135919,7.174769,1.472251,964.817822,304.270717,13.821611,26.884973,3.342262,112.578066,32.475268
2026-01-01 00:17:20,208,4,0.0,0.342599,15.105576,7.223356,1.497116,964.430873,238.563841,12.794112,27.167289,2.981309,123.311104,33.351171
2026-01-01 00:17:25,209,4,0.0,0.394575,15.224721,7.105573,1.543994,975.636656,266.54584,11.955119,27.970991,3.019999,111.062433,30.77954
2026-01-01 00:17:30,210,4,0.0,0.377599,15.274053,7.03441,1.451979,981.992301,299.169896,13.386777,27.971184,3.199379,121.311808,31.397788
2026-01-01 00:17:35,211,4,0.0,0.362152,15.428538,7.082869,1.482906,993.95692,268.522254,11.123398,26.240891,3.418673,123.850648,33.00011
2026-01-01 00:17:40,212,4,0.0,0.388411,15.313022,6.973734,1.469564,986.449676,297.074352,11.742259,26.733258,3.436802,108.53266,34.008794
2026-01-01 00:17:45,213,4,0.0,0.352757,15.190376,7.05827,1.432798,978.905234,274.895918,13.200051,26.950025,3.742426,116.749648,34.604121
2026-01-01 00:17:50,214,4,0.0,0.365801,15.228292,7.131337,1.451805,974.403606,300.062964,11.920221,27.053198,3.25053,114.979854,32.797521
2026-01-01 00:17:55,215,4,0.0,0.386808,15.270062,7.189806,1.548942,961.183172,271.526578,13.552393,28.959885,2.939735,107.932343,33.293295
2026-01-01 00:18:00,216,4,0.0,0.394077,15.273138,7.097591,1.548856,972.036503,271.302536,11.325582,26.853128,3.169645,112.820514,30.436876
2026-01-01 00:18:05,217,4,0.0,0.39595,15.035938,7.118588,1.523252,969.499966,291.397114,13.470798,27.805396,3.129783,118.673512,31.139244
2026-01-01 00:18:10,218,4,0.0,0.395708,15.310959,7.087269,1.621796,1001.882155,276.820067,12.059038,28.073676,3.245723,112.727997,30.506899
2026-01-01 00:18:15,219,4,0.0,0.389041,15.312508,7.179585,1.449151,962.844648,272.811294,12.021034,28.535088,3.093789,112.593378,30.763894
2026-01-01 00:18:20,220,4,0.0,0.361023,15.259192,7.069832,1.449508,1023.6971,297.001873,13.279611,27.640252,3.097254,114.988933,32.036632
2026-01-01 00:18:25,221,4,0.0,0.388405,14.988517,7.125694,1.583339,999.695696,276.330414,13.532259,30.037303,3.175276,121.606986,31.823966
2026-01-01 00:18:30,222,4,0.0,0.395426,15.181498,6.918324,1.371404,972.477957,329.636125,12.580397,26.730046,3.194082,129.304262,31.371015
2026-01-01 00:18:35,223,4,0.0,0.387125,15.411849,7.138479,1.482365,935.997065,247.373471,11.401393,27.049766,2.978895,115.253606,33.988273
2026-01-01 00:18:40,224,4,0.0,0.394287,15.156395,7.078686,1.400222,958.970664,271.081274,12.322947,26.878543,3.211726,108.422195,32.021588
2026-01-01 00:18:45,225,4,0.0,0.375252,15.315182,7.246614,1.446835,1013.598498,280.016388,13.617368,28.437104,3.26131,120.099032,36.040195
2026-01-01 00:18:50,226,4,0.0,0.372872,15.316911,7.170003,1.439721,954.268083,264.638082,11.282011,29.030427,3.476873,116.969258,33.025782
2026-01-01 00:18:55,227,4,0.0,0.397398,15.451046,6.996188,1.389072,981.273367,261.815533,11.50518,25.636717,2.867615,111.106326,30.537146
2026-01-01 00:19:00,228,4,0.0,0.376057,15.640913,7.223247,1.538181,969.233937,291.11621,12.690621,26.530786,3.194361,115.560688,33.653962
2026-01-01 00:19:05,229,4,0.0,0.382506,15.496333,7.077112,1.508483,964.912499,283.166529,11.896037,27.933882,3.122261,114.625378,30.482883
2026-01-01 00:19:10,230,4,0.0,0.397262,15.354038,7.193786,1.552504,999.794551,313.183774,13.264724,27.249902,3.281002,105.388572,34.47173
2026-01-01 00:19:15,231,4,0.0,0.388822,15.319934,6.90654,1.483956,993.074189,262.441217,13.043641,25.841005,3.252772,114.555938,31.5848
2026-01-01 00:19:20,232,4,0.0,0.369021,15.099378,7.015797,1.454744,947.958889,327.296475,12.109751,27.63814,3.300241,113.229029,33.084202
2026-01-01 00:19:25,233,4,0.0,0.404735,15.209858,7.042594,1.465117,996.83229,257.49909,12.663391,28.666746,3.087181,124.736257,30.819985
2026-01-01 00:19:30,234,4,0.0,0.393155,15.378855,7.024488,1.569072,991.884867,301.665156,11.375265,29.509055,3.28043,118.856026,35.897829
2026-01-01 00:19:35,235,4,0.0,0.399289,15.527829,7.153646,1.525204,970.173077,303.954192,12.137485,29.044611,3.250055,120.817658,35.242723
2026-01-01 00:19:40,236,4,0.0,0.384192,15.498268,7.065452,1.417694,982.543038,294.720996,13.066749,29.047264,3.237143,111.690905,35.503201
2026-01-01 00:19:45,237,4,0.0,0.395673,15.47183,7.020328,1.413599,968.478951,247.997202,12.368831,26.834452,3.347423,114.545142,27.701292
2026-01-01 00:19:50,238,4,0.0,0.397353,14.977076,7.075467,1.399828,984.435411,285.370777,11.53272,27.947226,3.076068,112.378747,34.50081
2026-01-01 00:19:55,239,4,0.0,0.396248,15.601508,7.050478,1.576891,992.78334,249.334219,14.081576,27.620173,3.1218,115.605242,33.735607
2026-01-01 00:20:00,240,4,0.0,0.401654,15.327788,6.954948,1.478614,982.813138,294.14115,13.263433,27.079237,3.566237,114.310562,31.890748
2026-01-01 00:20:05,241,4,0.0,0.384348,15.167257,7.099584,1.391214,959.521556,286.338833,11.996691,28.863076,3.539745,117.834688,33.898439
2026-01-01 00:20:10,242,4,0.0,0.391941,15.262543,7.030383,1.548777,964.444485,302.264052,12.059613,29.219243,3.537632,119.427649,33.879826
2026-01-01 00:20:15,243,4,0.0,0.406388,15.27725,7.089583,1.473906,1011.1688,288.309189,12.450684,26.808319,3.341142,110.131543,32.840999
2026-01-01 00:20:20,244,4,0.0,0.390046,15.103715,7.16255,1.512308,993.727694,278.627132,12.42203,28.886618,2.949587,114.374804,31.377699
2026-01-01 00:20:25,245,4,0.0,0.361023,15.218811,7.037304,1.509508,946.971076,300.441285,12.547256,26.919264,3.030633,122.840597,33.640219
2026-01-01 00:20:30,246,4,0.0,0.390575,15.519415,7.010249,1.467971,972.551934,274.33171,12.060262,24.691173,3.152005,120.12025,34.021404
2026-01-01 00:20:35,247,4,0.0,0.388306,15.11137,7.113387,1.518661,976.338668,264.364322,12.172484,24.632952,3.296059,122.008992,35.92177
2026-01-01 00:20:40,248,4,0.0,0.387126,15.144106,7.204143,1.283418,969.460657,284.089636,12.668855,29.469308,3.204771,104.690036,34.682172
2026-01-01 00:20:45,249,4,0.0,0.406029,15.233067,7.07996,1.502711,964.306751,324.800251,13.546645,28.659025,3.425484,117.903768,32.526824
2026-01-01 00:20:50,250,4,0.0,0.392405,15.634395,7.179413,1.456251,997.099335,286.901992,12.470099,30.04857,3.757504,112.780628,32.462486
2026-01-01 00:20:55,251,4,0.0,0.379937,15.147002,7.046977,1.560757,950.036671,287.032733,12.153748,27.648844,3.31581,107.273013,34.357402
2026-01-01 00:21:00,252,4,0.0,0.386777,15.057916,7.1237,1.549038,960.359139,265.738174,13.326438,27.237119,3.171819,120.152085,33.321537
2026-01-01 00:21:05,253,4,0.0,0.372391,15.234829,7.0443,1.412544,968.372752,260.53211,13.281369,26.376675,3.222289,113.814482,31.142406
2026-01-01 00:21:10,254,4,0.0,0.390632,15.78433,7.021229,1.392542,954.945166,293.638593,12.616506,27.439336,3.653469,124.023046,30.416937
2026-01-01 00:21:15,255,4,0.0,0.392956,14.935999,7.161369,1.444064,941.642363,286.307657,12.867017,27.1596,2.986833,105.749889,31.607781
2026-01-01 00:21:20,256,4,0.0,0.406427,14.982297,7.017135,1.52535,954.728579,270.45735,12.860374,27.2447,3.112041,104.510499,27.797846
2026-01-01 00:21:25,257,4,0.0,0.384056,15.813104,7.142746,1.491962,963.282159,297.043523,13.753999,26.556007,3.587447,112.642707,34.463753
2026-01-01 00:21:30,258,4,0.0,0.405721,15.522244,7.059739,1.622727,949.117404,280.481575,11.335795,26.515458,3.126713,106.201595,27.267736
2026-01-01 00:21:35,259,4,0.0,0.407962,15.139563,6.962619,1.527504,979.731609,288.552854,13.167868,26.67316,3.346702,108.488084,30.321941
2026-01-01 00:21:40,260,4,0.0,0.393669,15.601324,7.085461,1.564133,952.194585,306.184736,12.917131,27.955385,3.132098,118.832999,34.775854
2026-01-01 00:21:45,261,4,0.0,0.404926,15.599244,7.087778,1.45918,987.719962,301.527065,12.384545,28.095265,3.398158,124.359548,36.273706
2026-01-01 00:21:50,262,4,0.0,0.377933,15.39019,7.006928,1.557824,958.103042,298.875279,12.611478,25.760259,3.384823,118.788063,33.33695
2026-01-01 00:21:55,263,4,0.0,0.385405,15.221832,7.063428,1.420676,939.090446,297.130775,11.791378,28.026671,3.298526,116.178034,36.108529
2026-01-01 00:22:00,264,4,0.0,0.420177,15.360973,6.960996,1.470627,938.245208,285.156484,11.397214,28.106644,3.531171,109.756718,33.310708
2026-01-01 00:22:05,265,4,0.0,0.379769,15.567464,7.037688,1.405543,988.994974,309.180687,12.812973,26.887477,3.341508,120.280521,34.433874
2026-01-01 00:22:10,266,4,0.0,0.40479,15.297029,7.090784,1.471176,968.476606,306.952725,12.812993,26.5553,3.294726,118.791188,32.961661
2026-01-01 00:22:15,267,4,0.0,0.399335,15.358094,7.149896,1.557752,977.940483,274.925031,12.640732,26.516686,3.239602,104.928024,33.230848
2026-01-01 00:22:20,268,4,0.0,0.426317,15.49052,7.040891,1.492578,964.753649,269.548203,12.886135,28.132685,3.421614,114.885148,31.467094
2026-01-01 00:22:25,269,4,0.0,0.404396,15.341847,7.169905,1.356482,970.760932,266.706966,12.433657,26.740862,3.187868,121.329506,35.104791
2026-01-01 00:22:30,270,4,0.0,0.409828,15.310718,7.065245,1.417706,961.083713,279.124972,13.072111,27.514875,3.257659,127.37806,35.406326
2026-01-01 00:22:35,271,4,0.0,0.374169,15.39638,7.122882,1.471156,990.909902,261.578403,13.42308,25.700649,3.455985,118.110016,31.585494
2026-01-01 00:22:40,272,4,0.0,0.387602,15.130642,7.093997,1.453118,991.925809,305.579896,12.422888,32.085412,3.450513,116.861687,35.294423
2026-01-01 00:22:45,273,4,0.0,0.432556,15.384654,7.24386,1.582577,990.956374,246.550096,12.186404,26.565759,3.287342,108.846598,38.259555
2026-01-01 00:22:50,274,4,0.0,0.392861,15.455565,7.292633,1.521088,975.606907,284.363688,12.376307,26.938883,3.121396,134.492766,33.084207
2026-01-01 00:22:55,275,4,0.0,0.401794,15.645795,6.890115,1.394997,974.847122,306.803124,12.015484,28.468407,3.36929,117.089732,34.708052
2026-01-01 00:23:00,276,4,0.0,0.405104,15.515688,7.10486,1.585515,992.352802,264.692784,14.068908,26.738747,3.519707,121.716555,31.8001
2026-01-01 00:23:05,277,4,0.0,0.418236,15.569024,7.206443,1.450507,975.928354,283.83312,12.079274,27.581296,3.53574,112.532692,31.308186
2026-01-01 00:23:10,278,4,0.0,0.402769,15.513866,7.058989,1.528371,954.566617,294.360451,13.14395,27.481646,2.821607,117.157286,34.801746
2026-01-01 00:23:15,279,4,0.0,0.425768,15.381652,7.148644,1.349255,1024.069325,299.076183,12.646457,27.952365,3.057547,111.360392,35.922649
2026-01-01 00:23:20,280,4,0.0,0.384046,15.428646,7.113589,1.361695,967.829933,313.265816,13.271467,30.805487,3.362805,120.900422,35.095801
2026-01-01 00:23:25,281,4,0.0,0.406086,15.50375,7.108494,1.551633,946.581452,281.134531,11.316644,29.884802,3.509139,122.926212,33.819534
2026-01-01 00:23:30,282,4,0.0,0.370662,15.35337,6.990763,1.497229,976.954004,256.149515,13.115549,26.762085,3.212405,113.605453,31.576925
2026-01-01 00:23:35,283,4,0.0,0.403722,15.228689,7.227121,1.543438,952.457212,266.955279,13.056727,28.256789,3.093401,113.304312,35.669084
2026-01-01 00:23:40,284,4,0.0,0.369246,15.580268,7.129736,1.413719,966.423579,310.317121,13.951563,26.657052,3.399863,116.104262,34.815966
2026-01-01 00:23:45,285,4,0.0,0.386568,15.469229,7.129545,1.580553,981.257854,310.618301,14.346396,26.613685,3.610541,117.199755,32.083358
2026-01-01 00:23:50,286,4,0.0,0.404537,15.379068,6.924211,1.54356,991.897987,281.98006,13.245246,26.064088,3.192422,121.117288,30.938649
2026-01-01 00:23:55,287,4,0.0,0.409725,15.493471,7.086261,1.399358,963.59254,273.273535,12.695407,27.394331,3.53672,121.547634,32.891653
2026-01-01 00:24:00,288,4,0.0,0.394025,15.60029,6.912137,1.46824,986.207768,281.579377,11.461852,28.788708,3.545356,112.428291,30.364093
2026-01-01 00:24:05,289,4,0.0,0.394261,15.298122,7.163298,1.609186,958.735334,270.781073,12.730871,29.146503,3.080717,118.33312,32.694452
2026-01-01 00:24:10,290,4,0.0,0.417371,15.221839,7.166063,1.54412,968.250587,335.221668,12.298942,28.86445,3.583581,120.218063,31.493878
2026-01-01 00:24:15,291,4,0.0,0.397589,15.369635,7.092218,1.511694,961.627004,293.934145,12.284559,25.360974,3.458728,114.452937,34.481317
2026-01-01 00:24:20,292,4,0.0,0.384652,15.634689,6.98129,1.389236,975.87746,259.141706,12.595896,29.313522,3.540385,123.011315,36.142234
2026-01-01 00:24:25,293,4,0.0,0.407774,15.549909,7.072406,1.57628,977.639363,272.988635,13.389949,28.48052,3.518638,130.353355,32.90852
2026-01-01 00:24:30,294,4,0.0,0.409723,15.244408,7.272648,1.410886,1019.150189,270.550906,13.014163,26.708058,3.207769,123.039448,34.363712
2026-01-01 00:24:35,295,4,0.0,0.402481,15.231743,7.070745,1.479557,951.631004,284.176235,14.263241,29.538246,3.373373,119.461954,32.301083
2026-01-01 00:24:40,296,4,0.0,0.401495,15.465441,7.041049,1.489253,1013.637884,316.388499,11.476985,26.584737,3.362429,119.368834,32.192983
2026-01-01 00:24:45,297,4,0.0,0.389196,15.318772,7.07956,1.516361,996.989798,316.421427,13.397044,25.233257,3.556573,112.16728,31.163753
2026-01-01 00:24:50,298,4,0.0,0.418032,15.326389,7.059364,1.395255,935.265686,273.59638,13.815837,28.210598,3.102109,114.395578,33.784287
2026-01-01 00:24:55,299,4,0.0,0.406584,15.385854,7.103396,1.440931,1021.467177,292.429821,13.462721,26.064262,3.030532,120.637243,33.95474
2026-01-01 00:25:00,300,4,0.0,0.401628,15.347877,7.04521,1.505086,955.062643,303.430961,12.017225,27.362632,3.316828,114.14003,33.880871
2026-01-01 00:25:05,301,4,0.0,0.406126,15.397668,6.968008,1.4433,981.622313,265.271271,12.114263,30.886567,3.291311,117.080538,36.762637
2026-01-01 00:25:10,302,4,0.0,0.396939,15.683896,6.945033,1.448175,1020.438951,306.25352,12.272678,28.780666,3.118561,128.222519,34.719341
2026-01-01 00:25:15,303,4,0.0,0.408684,14.971565,7.030079,1.445611,1004.613149,296.692982,12.22739,28.100672,3.01548,117.339528,30.597268
2026-01-01 00:25:20,304,4,0.0,0.372401,15.517869,7.149211,1.489344,979.257179,303.446674,12.415301,26.319257,2.935435,117.476057,32.769356
2026-01-01 00:25:25,305,4,0.0,0.401393,15.50387,7.044301,1.570298,969.585553,291.79468,14.383482,26.695373,3.201724,121.354643,34.940639
2026-01-01 00:25:30,306,4,0.0,0.392435,15.155225,7.224658,1.335239,951.215955,266.989997,13.768322,27.314987,3.358276,119.036592,31.02594
2026-01-01 00:25:35,307,4,0.0,0.429109,15.230703,6.887285,1.441424,995.547719,285.859591,12.868865,27.875445,3.364906,103.72767,32.224538
2026-01-01 00:25:40,308,4,0.0,0.429192,15.277294,7.172429,1.543937,957.986287,276.836789,11.873022,28.996581,3.334922,117.336556,34.891898
2026-01-01 00:25:45,309,4,0.0,0.378001,15.574469,7.101424,1.458544,992.364037,253.783158,13.37067,29.556895,3.463461,117.686388,30.785622
2026-01-01 00:25:50,310,4,0.0,0.423903,15.491407,7.148266,1.557735,1001.929803,288.910497,13.287772,28.337618,3.678546,117.098243,35.184343
2026-01-01 00:25:55,311,4,0.0,0.423048,15.147942,7.081566,1.498673,976.30583,272.067572,13.287205,27.855192,3.171163,114.587496,32.17377
2026-01-01 00:26:00,312,4,0.0,0.401701,15.627408,7.1342,1.420681,988.833116,306.275357,12.872048,27.302881,3.596517,116.368063,29.63674
2026-01-01 00:26:05,313,4,0.0,0.386762,15.642093,7.128265,1.365556,976.413954,305.69313,13.660521,28.640014,3.548614,127.526528,34.304313
2026-01-01 00:26:10,314,4,0.0,0.399706,15.480063,7.143712,1.371462,960.751493,303.346354,11.736647,29.329299,3.527849,126.581008,33.30613
2026-01-01 00:26:15,315,4,0.0,0.40878,15.465415,7.134243,1.393715,976.180048,305.22832,13.645015,28.672795,3.603755,114.564139,32.765414
2026-01-01 00:26:20,316,4,0.0,0.423463,15.427309,6.994806,1.479667,965.727173,287.878003,13.80892,28.021233,3.089939,110.529481,33.441178
2026-01-01 00:26:25,317,4,0.0,0.394464,15.526487,7.192311,1.541572,1016.187167,295.823123,13.993822,26.809648,3.183424,121.658296,36.74597
2026-01-01 00:26:30,318,4,0.0,0.415366,15.325848,7.018575,1.458665,927.168849,307.705961,13.997549,27.47703,3.1351,124.401913,31.560428
2026-01-01 00:26:35,319,4,0.0,0.380342,15.48364,7.133289,1.464168,955.296847,278.780999,12.363551,29.115611,3.84463,111.300245,33.028374
2026-01-01 00:26:40,320,4,0.0,0.401993,15.742008,7.074058,1.481084,984.826457,292.492156,15.312674,29.108452,3.312729,106.564059,34.048015
2026-01-01 00:26:45,321,4,0.0,0.389176,15.38972,7.168004,1.490696,961.39268,287.538827,11.172585,29.30642,3.145488,115.905307,35.740385
2026-01-01 00:26:50,322,4,0.0,0.41488,15.811628,7.013843,1.504647,1016.999823,276.904073,13.308119,27.776481,3.5864,117.621781,33.476328
2026-01-01 00:26:55,323,4,0.0,0.434526,15.628171,7.133516,1.487656,960.298714,308.781914,12.239217,26.611174,3.204879,116.981575,34.453878
